MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
9982,2006/12/26,2007/12/23,女,4,上海,上海,CN,45,2014/3/31,23,25544,0,0,6088,7475,33509,27435.7,2014/2/3,2.875,3193,9,58,30.18181818,116,0,0,1,0.818756155,13,10,15613,9931,0,0,0,0,25544,9931,0.434782609,0.565217391,0.611195929,0.388764925,4
60732,2012/6/9,2012/6/9,男,4,南海,广东,CN,47,2014/3/31,28,20312,0,0,10370,14029,43453,27433.04,2014/3/10,3.5,2539,0,22,23.7037037,74,0,0,0,0.631326721,14,14,8228,12084,0,0,0,0,20312,12084,0.5,0.5,0.405060799,0.594889972,0
16388,2013/2/3,2013/2/3,男,4,西宁,青海,CN,57,2014/3/31,19,22839,0,0,6041,16636,35841,27432.6,2014/1/27,3.8,4567.8,0,65,19.88888889,74,0,0,0,0.765397171,6,13,4873,17966,0,0,0,0,22839,17966,0.684210526,0.315789474,0.213353765,0.786602452,0
27908,2006/9/25,2006/11/24,男,4,广州,广东,CN,44,2014/3/31,23,23010,0,0,14612,10043,36497,27429.44,2013/12/17,2.875,2876.25,47,106,26.27272727,96,0,0,0,0.751553278,12,11,15239,7771,0,0,0,0,23010,7771,0.47826087,0.52173913,0.66224849,0.337708053,0
4498,2010/3/8,2010/3/8,男,4,广州,广东,CN,35,2014/3/31,32,20120,0,0,15835,7672,41757,27427.46,2014/3/29,4,2515,11,3,23.12903226,156,3727,7102,1,0.656835022,22,10,13937,6183,0,10829,10829,7102,30949,13285,0.3125,0.6875,0.692659411,0.30729089,33
13063,2009/3/17,2009/3/17,男,5,,北京,CN,32,2014/3/31,26,26311,0,0,14964,10624,29410,27424.6,2014/3/23,3.25,3288.875,18,9,28.16,145,3499,9735,4,0.93249235,15,11,14647,11664,0,13234,13234,9735,39545,21399,0.423076923,0.576923077,0.55666616,0.443295835,25
12267,2008/12/1,2008/12/1,男,4,大阪,,JP,38,2014/3/31,20,31601,0,0,24780,10353,32493,27422.98,2014/2/27,2.5,3950.125,147,34,28.94736842,302,0,0,0,0.843965777,13,7,22428,9173,0,0,0,0,31601,9173,0.35,0.65,0.709701918,0.290266439,0
8299,2010/12/3,2010/12/4,女,5,乌鲁木齐市,新疆,CN,42,2014/3/31,17,22462,0,0,8058,13754,40002,27417.91,2014/3/24,2.125,2807.75,117,8,37.875,183,0,0,0,0.685413479,5,12,8968,13494,0,0,0,0,22462,13494,0.705882353,0.294117647,0.399234296,0.600721186,0
24682,2012/7/2,2012/7/2,男,4,阿克苏,新疆,CN,48,2014/3/31,29,23442,0,0,5740,9003,50999,27416.24,2014/3/28,4.142857143,3348.857143,0,4,22.67857143,78,0,0,0,0.537583874,13,16,10687,12755,0,0,0,0,23442,12755,0.551724138,0.448275862,0.455871689,0.544085655,0
56248,2005/5/8,2006/3/7,男,4,增城,广东,CN,37,2014/3/31,35,21217,0,0,10875,16004,42965,27408.96,2014/3/4,4.375,2652.125,8,28,20.44117647,79,14845,20062,3,0.637936925,14,21,8411,12806,0,34907,34907,20062,56124,32868,0.6,0.4,0.39640871,0.603544161,35
44066,2013/1/27,2013/1/27,男,4,宁波,浙江,CN,44,2014/3/31,27,18170,0,0,9095,14568,39461,27408.91,2014/3/18,5.4,3634,0,14,16,46,0,0,0,0.694582246,7,20,6972,11198,0,0,0,0,18170,11198,0.740740741,0.259259259,0.383688295,0.616256673,0
49870,2010/10/1,2010/10/12,男,4,广州,广东,CN,37,2014/3/31,20,27052,0,0,12480,12367,31206,27407.82,2014/2/29  0:00:00,2.5,3381.5,2,32,36.68421053,103,0,0,0,0.878286868,9,11,13378,13674,0,0,0,0,27052,13674,0.55,0.45,0.494510775,0.50545226,0
57300,2008/5/5,2009/4/9,女,4,广州,广东,CN,60,2014/3/31,13,20146,0,0,5116,22565,38836,27407.06,2013/12/31,1.625,2518.25,37,92,50.16666667,212,0,0,0,0.705712741,8,5,5135,15011,0,0,0,0,20146,15011,0.384615385,0.615384615,0.254876657,0.745073708,0
62227,2010/7/19,2012/1/13,男,4,广州,广东,CN,41,2014/3/31,32,22203,0,0,12253,11444,43381,27406.76,2013/11/27,4,2775.375,0,126,19.51612903,108,0,0,0,0.631768747,19,13,11230,10973,0,0,0,0,22203,10973,0.40625,0.59375,0.505764727,0.494190236,0
29555,2007/8/20,2007/8/20,男,4,深圳,广东,CN,42,2014/3/31,26,20833,0,0,12130,11122,41661,27403.63,2014/1/13,3.25,2604.125,67,79,23.4,70,0,0,1,0.657776578,16,10,9460,11373,0,0,0,0,20833,11373,0.384615385,0.615384615,0.45406547,0.545886532,1
5206,2011/3/22,2011/3/22,男,4,佛山市,广东,CN,39,2014/3/31,15,17902,0,0,12261,5567,39050,27396.96,2013/9/9,1.875,2237.75,5,205,37.21428571,227,0,0,0,0.701586684,11,4,12652,5250,0,0,0,0,17902,5250,0.266666667,0.733333333,0.706697202,0.293246942,0
5049,2011/2/23,2011/3/16,男,4,上海,上海,CN,42,2014/3/31,23,25471,0,0,22979,2170,27802,27389.1,2013/5/21,2.875,3183.875,6,316,18.59090909,78,0,0,2,0.98514855,21,2,23399,2072,0,0,0,0,25471,2072,0.086956522,0.913043478,0.91861652,0.081344221,5
7626,2009/11/29,2009/12/13,女,4,长春,吉林,CN,32,2014/3/31,27,25405,0,0,6224,15577,31778,27383.52,2014/3/3,3.375,3175.625,24,29,26.07692308,183,0,5600,4,0.861713135,8,19,6431,18974,0,5600,5600,5600,31005,24574,0.703703704,0.296296296,0.253129182,0.746831457,11
52901,2010/12/17,2010/12/17,男,4,沈阳市,辽宁省,CN,46,2014/3/31,26,20569,0,0,8920,14503,40685,27380.33,2013/12/17,3.25,2571.125,60,106,22.6,98,0,376,0,0.672983409,10,16,6589,13980,0,376,376,376,20945,14356,0.615384615,0.384615385,0.320320856,0.67963053,1
18260,2010/12/20,2011/1/10,男,4,武汉,湖北,CN,34,2014/3/31,38,24755,0,0,10370,10277,36181,27379.29,2014/3/26,4.75,3094.375,44,6,18.40540541,49,5,0,0,0.756731157,14,24,10910,13845,0,5,5,0,24760,13845,0.631578947,0.368421053,0.440701244,0.559258362,1
7667,2010/5/16,2010/5/27,男,4,大连,辽宁,CN,36,2014/3/31,30,21585,0,0,8510,8472,37173,27372.54,2014/3/7,3.75,2698.125,18,25,23.72413793,106,7198,9329,2,0.736355419,15,15,10623,10962,0,16527,16527,9329,38112,20291,0.5,0.5,0.492124525,0.507829149,43
44315,2009/9/28,2009/10/26,男,4,上海,上海,CN,46,2014/3/31,28,23483,0,0,6893,7726,36116,27369.98,2014/3/30,3.5,2935.375,9,2,26.66666667,111,0,0,1,0.757835308,15,13,14113,9370,0,0,0,0,23483,9370,0.464285714,0.535714286,0.600962357,0.39899506,1
23479,2012/3/21,2012/3/21,男,4,深圳,广东,CN,38,2014/3/31,19,25860,0,0,16152,7686,29923,27368.77,2013/11/26,2.375,3232.5,17,127,32.61111111,135,1600,10400,2,0.914639909,12,7,16200,9660,0,12000,12000,10400,37860,20060,0.368421053,0.631578947,0.626425892,0.373535439,15
29143,2005/4/8,2009/4/4,男,5,广州,广东,CN,50,2014/3/31,57,22010,0,879,14017,16844,44315,27362.8,2014/3/20,7.125,2751.25,39,12,12.14285714,51,0,0,2,0.617461356,24,33,11355,10655,879,0,879,879,22889,11534,0.578947368,0.421052632,0.515878424,0.484076144,2
23692,2012/4/25,2013/1/30,男,5,SINGAPORE,,SG,52,2014/3/31,44,23209,0,2822,4176,20823,38634,27359.87,2014/3/24,5.5,2901.125,280,8,9.744186047,32,0,0,0,0.708181136,5,39,2946,20263,2822,0,2822,2822,26031,23085,0.886363636,0.113636364,0.126928048,0.873028867,0
14737,2011/12/16,2011/12/16,男,4,上海,上海,CN,57,2014/3/31,9,28569,0,0,2610,15592,22177,27359.43,2014/1/19,1.125,3571.125,129,73,66.125,363,888,0,0,1.233684899,5,4,7333,21236,0,888,888,0,29457,21236,0.444444444,0.555555556,0.256667833,0.743297165,1
3250,2008/7/28,2009/11/9,男,4,北京,北京,CN,44,2014/3/31,18,26643,0,0,8911,13827,31584,27359,2013/12/25,2.25,3330.375,6,98,36.88235294,180,0,0,1,0.866229737,9,9,9932,16711,0,0,0,0,26643,16711,0.5,0.5,0.372766852,0.627195616,1
24170,2011/11/5,2012/1/14,男,4,西宁,青海,CN,56,2014/3/31,18,21298,0,0,6424,13668,30273,27358.85,2014/3/15,2.25,2662.25,201,17,30.17647059,72,0,0,0,0.903737654,7,11,8650,12648,0,0,0,0,21298,12648,0.611111111,0.388888889,0.406122353,0.593830696,0
56267,2005/5/10,2005/5/10,男,4,,,CN,46,2014/3/31,20,25365,0,0,11683,18873,30829,27358.85,2014/3/16,2.5,3170.625,0,16,37.63157895,222,0,0,1,0.887438775,9,11,10221,15144,0,0,0,0,25365,15144,0.55,0.45,0.402940945,0.597019633,1
62437,2011/8/2,2011/11/2,男,4,乌鲁木齐,新疆,CN,46,2014/3/31,15,24296,0,0,7999,9651,30774,27357.8,2013/8/3,1.875,3037,13,242,34,126,0,0,0,0.888990706,8,7,13494,10802,0,0,0,0,24296,10802,0.466666667,0.533333333,0.555377207,0.444581636,0
14864,2012/9/7,2012/9/7,男,5,武汉,湖北,CN,54,2014/3/31,34,25918,0,765,8244,17552,33880,27354.57,2014/3/11,4.857142857,3702.571429,0,21,16.6969697,74,0,0,0,0.807395809,11,23,7688,18230,765,0,765,765,26683,18995,0.676470588,0.323529412,0.296616382,0.703345036,0
14948,2011/9/18,2011/9/18,男,4,北京,北京,CN,48,2014/3/31,14,24918,0,0,10300,13691,29098,27353.95,2014/1/24,1.75,3114.75,76,68,45.15384615,144,0,2545,0,0.940062891,7,7,10704,14214,0,2545,2545,2545,27463,16759,0.5,0.5,0.429551748,0.570408122,1
58241,2009/10/20,2009/11/20,男,4,上海,上海,CN,42,2014/3/31,24,25652,0,0,11770,11229,29005,27349.22,2014/3/16,3,3206.5,54,16,28.73913043,97,0,0,1,0.94291398,11,13,11825,13827,0,0,0,0,25652,13827,0.541666667,0.458333333,0.460959732,0.539001286,1
56312,2005/7/6,2008/5/30,男,4,南宁,广西,CN,52,2014/3/31,22,24869,0,0,16767,10276,26674,27347.22,2013/11/29,2.75,3108.625,13,124,28.28571429,90,0,0,1,1.025238809,14,8,14734,10135,0,0,0,0,24869,10135,0.363636364,0.636363636,0.592440692,0.407519099,1
4425,2010/8/7,2010/8/7,女,4,深圳,广东,CN,28,2014/3/31,17,22387,0,0,12268,11318,32545,27345.26,2014/2/2,2.125,2798.375,20,59,40.75,139,0,0,1,0.840229221,10,7,9583,12804,0,0,0,0,22387,12804,0.411764706,0.588235294,0.428041808,0.571913525,1
11074,2005/3/18,2005/3/23,男,4,广州,,CN,39,2014/3/31,34,22512,0,0,17781,9373,34857,27344.8,2014/2/28,4.25,2814,5,33,21,106,0,0,0,0.784485182,21,13,14801,7711,0,0,0,0,22512,7711,0.382352941,0.617647059,0.657442367,0.342513215,0
51080,2012/1/6,2012/1/6,男,4,广州,广东,CN,55,2014/3/31,21,23306,0,0,8571,15228,39417,27338.91,2014/1/13,2.625,2913.25,156,79,24.8,109,0,0,0,0.693581703,6,15,8479,14827,0,0,0,0,23306,14827,0.714285714,0.285714286,0.363796284,0.63616081,0
23941,2011/12/7,2011/12/7,男,4,北京,北京,CN,31,2014/3/31,20,24498,0,0,17149,7089,37549,27337.28,2014/3/27,2.5,3062.25,11,5,37.63157895,141,1889,0,0,0.728042824,13,7,17802,6696,0,1889,1889,0,26387,6696,0.35,0.65,0.726641904,0.273317278,2
58556,2010/6/2,2012/10/17,女,4,北京,北京,CN,47,2014/3/31,26,21899,0,0,7745,16779,40454,27336.37,2014/3/27,3.25,2737.375,199,5,21.08,78,0,0,0,0.675739605,9,17,5533,16366,0,0,0,0,21899,16366,0.653846154,0.346153846,0.252648402,0.747305936,0
5872,2012/5/20,2012/5/20,男,4,KITA KYUSHU-SHI,FUKUOKA-KEN,JP,45,2014/3/31,13,29907,0,0,24291,17942,27701,27335.76,2013/12/6,1.625,3738.375,0,117,47.08333333,113,0,6112,0,0.986814916,7,6,17681,12226,0,6112,6112,6112,36019,18338,0.461538462,0.538461538,0.591179617,0.408786947,4
8419,2005/9/9,2005/9/9,女,5,长春,吉林,CN,44,2014/3/31,22,23016,0,0,20210,5289,30716,27330.83,2014/1/24,2.75,2877,42,68,29.57142857,144,1500,0,2,0.889791314,16,6,18048,4968,0,1500,1500,0,24516,4968,0.272727273,0.727272727,0.784116088,0.215840466,3
2247,2005/7/16,2010/11/10,男,4,广州,广东,CN,42,2014/3/31,24,24921,0,0,15174,10351,36058,27328.5,2013/8/23,3,3115.125,48,222,20.04347826,86,15207,1891,0,0.757903933,14,10,15782,9139,0,17098,17098,1891,42019,11030,0.416666667,0.583333333,0.633255758,0.366704117,45
5970,2012/4/16,2012/4/16,女,5,武汉,湖北,CN,35,2014/3/31,33,26896,0,1174,5320,18611,34767,27327.19,2014/2/29  0:00:00,4.125,3362,0,32,21.375,161,0,0,2,0.786009434,7,26,5069,21827,1174,0,1174,1174,28070,23001,0.787878788,0.212121212,0.18845968,0.811503142,2
9661,2006/4/23,2006/4/23,女,4,北京,北京,CN,64,2014/3/31,20,26217,0,0,11575,10582,34379,27325.73,2014/3/21,2.5,3277.125,6,11,37.57894737,121,0,0,0,0.794837837,11,9,11459,14758,0,0,0,0,26217,14758,0.45,0.55,0.437066138,0.56289572,0
24462,2012/3/21,2012/3/21,男,4,西宁,青海,CN,58,2014/3/31,19,21771,0,0,15080,7178,33820,27323,2014/3/8,2.375,2721.375,62,24,35.83333333,125,0,0,0,0.807894737,12,7,15321,6450,0,0,0,0,21771,6450,0.368421053,0.631578947,0.703702003,0.296252067,0
32366,2011/11/12,2012/5/21,男,4,大连,辽宁,CN,34,2014/3/31,29,21114,0,576,4697,23505,42462,27321.79,2014/3/11,3.625,2639.25,50,21,23.57142857,296,0,0,0,0.643440959,5,24,3307,17807,576,0,576,576,21690,18383,0.827586207,0.172413793,0.156618518,0.843334123,0
62180,2011/11/8,2011/11/8,女,4,济南,山东,CN,65,2014/3/31,31,22058,0,0,14032,11427,38741,27321.42,2014/3/26,3.875,2757.25,9,6,23.86666667,91,0,518,2,0.705232699,17,14,12958,9100,0,518,518,518,22576,9618,0.451612903,0.548387097,0.587424634,0.412530033,3
54735,2006/5/9,2006/5/10,男,5,广州,广东,CN,48,2014/3/31,43,21037,0,703,12669,15017,37059,27317.28,2014/3/19,5.375,2629.625,3,13,17.02380952,74,936,1081,1,0.737129442,19,24,10331,10706,703,2017,2720,1784,23757,12490,0.558139535,0.441860465,0.491063789,0.508888678,14
58654,2010/8/28,2010/8/28,女,4,烟台,山东,CN,44,2014/3/31,25,18995,0,0,8258,14890,46116,27314.4,2014/3/17,3.125,2374.375,14,15,29.25,166,0,518,0,0.592297684,9,16,6048,12947,0,518,518,518,19513,13465,0.64,0.36,0.318382817,0.68156454,1
9059,2010/5/1,2010/5/1,女,4,北京,北京,CN,46,2014/3/31,22,24927,0,0,9565,14263,40807,27313.38,2014/2/17,2.75,3115.875,169,44,24.66666667,78,12,0,0,0.669330752,10,12,9664,15263,0,12,12,0,24939,15263,0.545454545,0.454545455,0.387676508,0.612283376,1
43432,2013/1/2,2013/2/24,男,4,唐山,河北,CN,40,2014/3/31,23,25405,0,612,3465,19495,33182,27309.46,2014/1/3,4.6,5081,53,89,14.22727273,54,0,0,0,0.823020312,3,20,3698,21707,612,0,612,612,26017,22319,0.869565217,0.130434783,0.145556168,0.854404471,0
60193,2011/11/24,2011/11/24,男,4,广州,广东,CN,48,2014/3/31,29,22326,0,0,14573,10561,41861,27309.22,2014/2/1,3.625,2790.75,19,60,23.28571429,124,0,0,1,0.652378586,16,13,12587,9739,0,0,0,0,22326,9739,0.448275862,0.551724138,0.563756886,0.436198325,1
20295,2005/5/7,2005/7/4,女,4,深圳,广东,CN,54,2014/3/31,31,19084,0,0,9516,16005,49251,27306.77,2014/3/27,3.875,2385.5,1,5,24.16666667,147,0,0,1,0.554440925,13,18,6819,12265,0,0,0,0,19084,12265,0.580645161,0.419354839,0.357296306,0.642651297,1
10371,2010/6/10,2013/3/5,女,4,.,北京,CN,30,2014/3/31,18,27975,0,0,5481,18737,29785,27305.08,2014/2/29  0:00:00,2.25,3496.875,338,32,21.23529412,63,0,400,1,0.916739298,4,14,6144,21831,0,400,400,400,28375,22231,0.777777778,0.222222222,0.219616814,0.780347441,2
50524,2011/5/14,2011/5/14,男,4,沈阳,辽宁,CN,33,2014/3/31,28,24973,0,0,5352,7505,36609,27303.32,2014/2/20,3.5,3121.625,70,41,22.96296296,106,0,300,2,0.745808954,10,18,7556,17417,0,300,300,300,25273,17717,0.642857143,0.357142857,0.302554657,0.697405302,3
57700,2008/11/8,2008/11/10,男,5,安阳县,河南,CN,47,2014/3/31,38,22227,0,0,7115,18977,41640,27302.73,2014/3/31,4.75,2778.375,124,1,16.37837838,111,0,4777,0,0.655685159,14,24,5917,16310,0,4777,4777,4777,27004,21087,0.631578947,0.368421053,0.266195789,0.733759223,3
36591,2006/2/24,2006/2/24,男,5,广州,广东,CN,36,2014/3/31,29,24115,0,0,6095,20875,37828,27302.6,2014/3/14,3.625,3014.375,23,18,24.64285714,190,10908,10901,4,0.721756371,5,24,5785,18330,0,21809,21809,10901,45924,29231,0.827586207,0.172413793,0.239882236,0.760076298,39
25795,2009/8/11,2009/8/13,女,5,大连,辽宁,CN,39,2014/3/31,39,22558,0,562,6105,18426,39562,27295.73,2014/2/29  0:00:00,4.875,2819.75,15,32,18,129,0,0,2,0.689948183,14,25,7940,14618,562,0,562,562,23120,15180,0.641025641,0.358974359,0.351965956,0.647989716,2
11732,2007/9/14,2007/9/14,男,4,广州,广东,CN,46,2014/3/31,25,24416,0,0,14589,9966,41701,27294.57,2013/12/29,3.125,3052,5,94,26.33333333,92,0,0,0,0.654530347,15,10,13444,10972,0,0,0,0,24416,10972,0.4,0.6,0.550599992,0.449359053,0
26139,2013/1/30,2013/1/30,男,4,沈阳市,辽宁,CN,51,2014/3/31,22,13681,0,0,2657,21487,51660,27292.64,2014/2/10,4.4,2736.2,0,51,17.9047619,133,0,0,0,0.528312815,2,20,1822,11859,0,0,0,0,13681,11859,0.909090909,0.090909091,0.133167666,0.866759246,0
48197,2008/8/1,2009/10/4,男,4,汕头,广东,CN,51,2014/3/31,39,25409,0,0,14431,14886,37711,27291,2013/12/27,4.875,3176.125,54,96,15.28947368,83,0,0,4,0.723688049,18,21,11825,13584,0,0,0,0,25409,13584,0.538461538,0.461538462,0.465367965,0.53459268,4
17003,2011/1/28,2011/1/28,男,4,沈阳市,辽宁省,CN,39,2014/3/31,27,21715,0,0,17435,7792,33533,27288.33,2014/1/18,3.375,2714.375,1,74,25.23076923,84,1500,0,0,0.813775385,18,9,14891,6824,0,1500,1500,0,23215,6824,0.333333333,0.666666667,0.685715601,0.31423835,1
2808,2008/3/20,2008/3/20,男,4,GEORGETOWN,PENANG,MY,58,2014/3/31,12,26232,0,0,15953,5880,33516,27287.61,2014/2/3,1.5,3279,0,58,61.18181818,191,1500,0,0,0.814166667,9,3,18945,7287,0,1500,1500,0,27732,7287,0.25,0.75,0.722181985,0.277779896,1
10229,2005/1/5,2005/4/19,男,4,广州,广东,CN,39,2014/3/31,29,20730,0,0,14204,8957,36290,27287.49,2014/3/30,3.625,2591.25,2,2,25.96428571,108,307,1621,0,0.75192863,17,12,13857,6873,0,1928,1928,1621,22658,8494,0.413793103,0.586206897,0.668419275,0.331532488,13
6209,2012/1/6,2012/1/6,男,6,乌鲁木齐市,新疆,CN,48,2014/3/31,23,22680,0,0,4997,14001,38179,27287.03,2013/9/26,2.875,2835,102,188,20.04545455,77,0,0,0,0.714713062,14,9,8848,13832,0,0,0,0,22680,13832,0.391304348,0.608695652,0.390106256,0.609849654,0
17271,2009/9/30,2009/11/27,男,5,哈尔滨,黑龙江,CN,39,2014/3/31,23,26474,0,0,0,30021,31770,27286.98,2014/2/27,2.875,3309.25,373,34,14.72727273,109,0,0,0,0.858891407,0,23,0,26474,0,0,0,0,26474,26474,1,0,0,0.999962229,0
55712,2011/12/5,2012/1/15,男,4,北京,北京,CN,40,2014/3/31,20,25682,0,0,19659,4547,28476,27284.52,2013/9/12,2.5,3210.25,24,202,26.57894737,107,0,0,0,0.958158449,16,4,20953,4729,0,0,0,0,25682,4729,0.2,0.8,0.815831484,0.18412958,0
34434,2011/7/11,2011/7/11,男,6,宜昌,湖北,CN,53,2014/3/31,9,30048,0,326,4845,28538,23838,27284.23,2014/2/27,1.125,3756,172,34,65.625,158,0,0,0,1.144568756,4,5,4692,25356,326,0,326,326,30374,25682,0.555555556,0.444444444,0.156144963,0.843821758,1
21312,2008/8/30,2008/8/30,男,4,重庆,重庆,CN,35,2014/3/31,24,21549,0,0,15585,11830,37725,27280.02,2014/3/5,3,2693.625,75,27,27.34782609,122,0,0,0,0.723128429,12,12,13218,8331,0,0,0,0,21549,8331,0.5,0.5,0.613364269,0.386589327,0
12315,2012/2/21,2012/2/21,男,4,BANDVNG,JAWA BANRT,ID,42,2014/3/31,17,21652,0,0,12648,2965,40524,27278.6,2013/5/27,2.125,2706.5,2,310,26.1875,157,0,0,0,0.673146777,14,3,16549,5103,0,0,0,0,21652,5103,0.176470588,0.823529412,0.764282086,0.235671731,0
40718,2011/3/30,2012/9/27,女,4,MONTEREY PARK CA,,US,69,2014/3/31,4,18608,0,0,7400,2200,48928,27277.36,2013/11/23,0.5,2326,179,130,140.6666667,360,0,0,0,0.5575,3,1,13956,4652,0,0,0,0,18608,4652,0.25,0.75,0.749959697,0.249986566,0
12745,2009/3/1,2010/3/2,女,4,濮阳,河南,CN,45,2014/3/31,14,20760,0,0,17947,3467,36788,27274.28,2013/8/5,1.75,2595,42,240,34.53846154,168,0,0,2,0.741390671,12,2,17270,3490,0,0,0,0,20760,3490,0.142857143,0.857142857,0.831848177,0.168103656,2
61794,2012/1/1,2012/7/29,男,4,沈阳,辽宁,CN,32,2014/3/31,24,21687,0,0,12442,12824,36153,27271.69,2013/12/7,3,2710.875,119,116,21.56521739,134,0,0,1,0.754340995,11,13,10342,11345,0,0,0,0,21687,11345,0.541666667,0.458333333,0.47685356,0.523100332,1
6999,2012/9/16,2012/9/16,男,4,乌鲁木齐,新疆,CN,45,2014/3/31,22,23936,0,0,6070,16557,36444,27267.8,2014/3/31,3.142857143,3419.428571,0,1,26.76190476,126,0,2464,0,0.748210954,5,17,7147,16789,0,2464,2464,2464,26400,19253,0.772727273,0.227272727,0.298575427,0.701382797,1
12672,2008/9/26,2008/11/9,男,4,大连,辽宁,CN,52,2014/3/31,35,25333,0,0,14100,10759,31031,27265.67,2014/2/15,4.375,3166.625,15,46,19.70588235,62,0,57,1,0.878659083,18,17,13634,11699,0,57,57,57,25390,11756,0.485714286,0.514285714,0.538170048,0.461790479,2
36810,2006/8/1,2006/8/25,男,4,广州市,,CN,35,2014/3/31,45,23767,0,1099,14578,14788,38119,27261.28,2014/3/31,5.625,2970.875,104,1,14.22727273,92,13446,15677,3,0.715162517,21,24,12212,11555,1099,29123,30222,16776,53989,28331,0.533333333,0.466666667,0.513800067,0.486157859,29
22927,2011/7/13,2011/7/13,女,4,广州,广东,CN,30,2014/3/31,6,16395,0,0,12710,0,43590,27256.4,2013/2/7,0.75,2049.375,88,419,44.8,111,0,0,0,0.625290204,6,0,16395,0,0,0,0,0,16395,0,0,1,0.99993901,0,0
2858,2008/3/16,2012/11/29,男,4,珠海市,广东省,CN,58,2014/3/31,21,21027,0,0,3477,19627,41128,27255.14,2014/1/28,2.625,2628.375,242,64,21.25,82,0,0,0,0.662690624,4,17,3108,17919,0,0,0,0,21027,17919,0.80952381,0.19047619,0.147802929,0.852149515,0
25932,2011/1/31,2011/2/2,男,4,Hongseong-gun,Chungcheongnam-do,KR,56,2014/3/31,29,15749,0,0,18420,23921,32703,27251.43,2014/3/24,3.625,1968.625,13,8,25.35714286,147,626,0,0,0.833300615,10,19,5932,9817,0,626,626,0,16375,9817,0.655172414,0.344827586,0.376634921,0.623301587,1
38509,2007/7/5,2008/3/10,男,4,北京,北京,CN,37,2014/3/31,18,25186,0,0,15171,8633,32698,27248.31,2013/12/4,2.25,3148.25,71,119,31.82352941,130,0,0,0,0.83333262,11,7,15382,9804,0,0,0,0,25186,9804,0.388888889,0.611111111,0.610711875,0.389248422,0
5029,2012/3/10,2012/4/6,男,4,大连,辽宁,CN,58,2014/3/31,35,19236,0,0,8169,7552,37863,27248.29,2013/12/23,4.375,2404.5,5,100,18.41176471,145,0,0,0,0.719654808,19,16,11032,8204,0,0,0,0,19236,8204,0.457142857,0.542857143,0.573478193,0.426469824,0
15473,2012/9/5,2012/9/5,男,4,长沙,湖南,CN,47,2014/3/31,23,23267,0,0,10976,11096,32263,27247.13,2013/9/14,3.285714286,3323.857143,0,200,17,57,0,0,0,0.844531817,12,11,11194,12073,0,0,0,0,23267,12073,0.47826087,0.52173913,0.481089909,0.518867114,0
13010,2009/4/27,2009/4/28,女,5,晋江,福建,CN,34,2014/3/31,86,12751,0,0,20470,19695,54266,27246.58,2014/3/31,10.75,1593.875,8,1,8.494117647,77,214,0,2,0.502093023,43,43,8140,4611,0,214,214,0,12965,4611,0.5,0.5,0.638331242,0.361590339,3
62815,2007/10/19,2007/10/19,男,4,北京,,CN,48,2014/3/31,17,23806,0,0,14466,8012,31186,27239.92,2014/1/17,2.125,2975.75,39,75,38.5625,201,0,0,0,0.873466299,11,6,16375,7431,0,0,0,0,23806,7431,0.352941176,0.647058824,0.687822909,0.312135086,0
55268,2007/4/22,2011/4/15,女,4,沈阳市,辽宁,CN,37,2014/3/31,30,22894,0,0,10505,9598,43164,27239.25,2013/12/27,3.75,2861.75,11,96,21.51724138,125,0,8000,0,0.631064081,11,19,11531,11363,0,8000,8000,8000,30894,19363,0.633333333,0.366666667,0.503647085,0.496309238,2
59784,2011/8/7,2011/9/13,男,4,广州,广东,CN,36,2014/3/31,20,21490,0,0,10800,12809,39015,27238.43,2014/1/8,2.5,2686.25,28,84,32.57894737,114,763,0,0,0.698152762,9,11,8447,13043,0,763,763,0,22253,13043,0.55,0.45,0.393048253,0.606905216,1
5538,2011/6/25,2011/6/27,男,4,大连,辽宁,CN,37,2014/3/31,38,19620,0,0,10973,5504,39384,27238.06,2014/3/14,4.75,2452.5,10,18,19,188,0,0,0,0.691602173,26,12,13924,5696,0,0,0,0,19620,5696,0.315789474,0.684210526,0.709647826,0.290301208,0
52698,2010/1/31,2010/5/26,女,5,大连,辽宁,CN,43,2014/3/31,32,24425,0,0,11546,15149,35347,27237.77,2014/3/21,4,3053.125,0,11,23.22580645,121,0,0,0,0.770582228,11,21,9880,14545,0,0,0,0,24425,14545,0.65625,0.34375,0.404487022,0.595472038,0
