MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
36630,2006/4/7,2007/8/12,男,4,长沙,湖南,CN,37,2014/3/31,33,21932,0,0,13510,9933,28454,22865.73,2014/3/21,4.125,2741.5,108,11,19.125,65,0,0,0,0.80360336,17,16,13106,8826,0,0,0,0,21932,8826,0.484848485,0.515151515,0.597547075,0.402407331,0
48184,2008/4/11,2009/10/11,男,4,大连,辽宁,CN,41,2014/3/31,22,16249,0,0,6261,13818,33292,22863.32,2014/3/24,2.75,2031.125,11,8,33.9047619,109,0,500,1,0.686751171,8,14,5028,11221,0,500,500,500,16749,11721,0.636363636,0.363636364,0.309415385,0.690523077,2
8749,2006/5/25,2007/9/7,男,4,哈尔滨,黑龙江,CN,84,2014/3/31,21,14541,0,0,12084,8187,41557,22862.36,2013/12/20,2.625,1817.625,132,103,24.8,85,0,0,2,0.550144621,11,10,9569,4972,0,0,0,0,14541,4972,0.476190476,0.523809524,0.658025031,0.341906203,2
62892,2006/5/15,2008/3/15,男,4,乌鲁木齐,新疆,CN,54,2014/3/31,15,16720,0,0,13431,5913,38086,22861.64,2013/12/13,1.875,2090,15,110,43.28571429,145,1500,0,0,0.600263614,12,3,10810,5910,0,1500,1500,0,18220,5910,0.2,0.8,0.646492435,0.35344776,1
48903,2013/1/30,2013/3/9,男,6,郑州,河南,CN,44,2014/3/31,22,21354,0,0,1871,17992,28238,22857.88,2014/3/25,4.4,4270.8,38,7,18.19047619,133,0,0,0,0.809472342,3,19,1618,19736,0,0,0,0,21354,19736,0.863636364,0.136363636,0.075766799,0.924186373,0
33352,2012/5/16,2012/5/16,男,4,天津市,天津市,CN,37,2014/3/31,24,21044,0,0,5625,2728,28592,22857.42,2014/2/12,3,2630.5,0,49,27.69565217,91,0,0,0,0.799434107,16,8,13811,7233,0,0,0,0,21044,7233,0.333333333,0.666666667,0.656260394,0.343692088,0
57426,2008/7/16,2008/7/16,女,4,广州,广东,CN,57,2014/3/31,6,16299,0,0,0,11183,35389,22855.71,2014/2/17,0.75,2037.375,489,44,39.6,83,0,0,0,0.645842211,0,6,0,16299,0,0,0,0,16299,16299,1,0,0,0.99993865,0
43732,2010/5/30,2010/10/24,男,4,长春,吉林,CN,48,2014/3/31,20,20205,0,0,6975,10999,30187,22852.62,2014/3/3,2.5,2525.625,13,29,36.26315789,172,0,0,0,0.757035148,7,13,5745,14460,0,0,0,0,20205,14460,0.65,0.35,0.284321489,0.715629021,0
48891,2011/5/16,2011/5/16,男,4,郑州,河南,CN,35,2014/3/31,21,20490,0,0,12358,7211,28209,22852,2013/11/22,2.625,2561.25,1,131,29.95,124,0,0,2,0.810096069,13,8,14037,6453,0,0,0,0,20490,6453,0.380952381,0.619047619,0.685032453,0.314918745,2
41778,2012/1/8,2012/1/20,女,4,重庆,重庆,CN,35,2014/3/31,31,18484,0,0,9089,13024,36049,22851.74,2014/2/12,3.875,2310.5,108,49,19.13333333,76,0,0,0,0.633907737,15,16,8632,9852,0,0,0,0,18484,9852,0.516129032,0.483870968,0.466973222,0.532972681,0
3403,2008/11/20,2010/12/15,男,4,深圳,广东,CN,47,2014/3/31,18,20988,0,0,6033,9522,32609,22848.82,2014/3/5,2.25,2623.5,16,27,40.47058824,117,0,0,1,0.700690607,9,9,9097,11891,0,0,0,0,20988,11891,0.5,0.5,0.433417504,0.566534852,1
13959,2011/3/9,2011/3/9,女,4,汕头,广东,CN,42,2014/3/31,20,17546,0,0,9299,7959,34428,22845.3,2014/3/14,2.5,2193.25,1,18,37.47368421,294,6148,3795,3,0.663567445,7,13,11180,6366,0,9943,9943,3795,27489,10161,0.65,0.35,0.637145951,0.362797059,29
23322,2011/5/18,2011/9/8,女,4,广州,广东,CN,40,2014/3/31,17,18887,0,0,8830,11247,32638,22845.21,2014/1/29,2.125,2360.875,9,63,41.1875,155,0,0,0,0.699957412,7,10,10279,8608,0,0,0,0,18887,8608,0.588235294,0.411764706,0.544207963,0.455739094,0
12956,2008/12/27,2011/7/24,男,4,SYDNEY,N.S.W,AU,57,2014/3/31,6,21984,0,0,13656,0,34322,22842.75,2013/2/4,0.75,2748,148,422,32.2,123,0,0,0,0.665542509,6,0,21984,0,0,0,0,0,21984,0,0,1,0.999954514,0,0
841,2006/8/31,2006/8/31,男,4,上海市,上海,CN,48,2014/3/31,22,21259,0,0,5255,7684,25204,22841.44,2014/3/11,2.75,2657.375,22,21,32.76190476,139,0,0,0,0.906262498,12,10,10785,10474,0,0,0,0,21259,10474,0.454545455,0.545454545,0.507290687,0.492662277,1
38987,2008/2/28,2008/4/18,男,4,KLANG,SELANGOR,MY,53,2014/3/31,9,24315,0,0,20064,6877,21454,22840.95,2014/3/21,1.125,3039.375,142,11,72.25,207,0,0,1,1.064647618,6,3,19980,4335,0,0,0,0,24315,4335,0.333333333,0.666666667,0.821681198,0.178277677,1
36485,2012/7/22,2012/7/22,女,4,广州,广东,CN,28,2014/3/31,24,19182,0,0,13990,7630,31684,22840.6,2014/3/9,3.428571429,2740.285714,0,23,25.91304348,156,0,696,1,0.720887514,15,9,11930,7252,0,696,696,696,19878,7948,0.375,0.625,0.621904812,0.378043059,13
23595,2011/6/24,2011/7/17,男,4,福州,福建,CN,60,2014/3/31,11,26256,0,0,2655,21177,23080,22840.32,2014/3/11,1.375,3282,29,21,68.1,213,0,0,0,0.989615251,4,7,1905,24351,0,0,0,0,26256,24351,0.636363636,0.363636364,0.072552081,0.927409834,0
46322,2007/11/21,2008/1/22,男,4,深圳,广东,CN,46,2014/3/31,22,19927,0,0,14309,5226,26152,22839.7,2014/2/25,2.75,2490.875,19,36,32.19047619,151,0,0,0,0.873344295,12,10,14853,5074,0,0,0,0,19927,5074,0.454545455,0.545454545,0.7453332,0.25461662,0
43116,2013/1/5,2013/1/5,女,4,长春市,吉林省,CN,40,2014/3/31,18,20566,0,0,960,4518,27416,22839.11,2014/1/18,3.6,4113.2,0,74,22.23529412,75,0,0,0,0.833057704,8,10,9267,11299,0,0,0,0,20566,11299,0.555555556,0.444444444,0.450576166,0.549375213,0
3259,2010/3/26,2010/4/8,女,4,东京,,JP,42,2014/3/31,14,21354,0,0,8669,16000,28393,22838.38,2014/3/16,1.75,2669.25,12,16,54.07692308,172,0,2933,6,0.804366569,5,9,7710,13644,0,2933,2933,2933,24287,16577,0.642857143,0.357142857,0.361039569,0.638913603,8
57247,2008/7/30,2009/8/26,男,4,深圳,广东,CN,35,2014/3/31,26,19055,0,0,2668,8413,34260,22835.58,2014/2/1,3.25,2381.875,97,60,22.96,133,0,533,0,0.666537653,16,10,10603,8452,0,533,533,533,19588,8985,0.384615385,0.615384615,0.556412678,0.443534845,1
27741,2006/4/27,2007/4/29,男,4,北京,北京,CN,47,2014/3/31,24,18927,0,0,17319,4790,29468,22832.59,2014/2/25,3,2365.875,14,36,29.60869565,95,872,1713,0,0.774826592,18,6,14565,4362,0,2585,2585,1713,21512,6075,0.25,0.75,0.769494928,0.23045224,20
35472,2005/12/3,2005/12/3,男,6,凤阳,安徽,CN,45,2014/3/31,21,16316,0,1293,16346,2856,33066,22832.51,2013/12/8,2.625,2039.5,12,115,30.2,169,440,226,0,0.690513216,17,4,13304,3012,1293,666,1959,1519,18275,4531,0.19047619,0.80952381,0.815345958,0.184592756,9
46218,2007/4/6,2007/8/8,男,4,北京,北京,CN,51,2014/3/31,34,20341,0,0,12765,9770,26424,22831.55,2014/1/28,4.25,2542.625,13,64,19.81818182,56,0,500,0,0.864045943,19,15,11886,8455,0,500,500,500,20841,8955,0.441176471,0.558823529,0.584308328,0.415642513,1
6363,2012/5/17,2012/5/22,男,4,杭州市,浙江省,CN,48,2014/3/31,30,20021,0,0,11792,8504,29438,22830.26,2014/1/25,3.75,2502.625,5,67,21.13793103,112,0,0,0,0.775537061,18,12,12711,7310,0,0,0,0,20021,7310,0.4,0.6,0.634851663,0.365098392,0
40306,2010/6/8,2010/8/11,女,4,西安市,陕西,CN,35,2014/3/31,22,19040,0,0,15931,5489,26520,22829.43,2013/12/29,2.75,2380,9,94,29.9047619,347,5315,9,3,0.860838235,17,5,12463,6577,0,5324,5324,9,24364,6586,0.227272727,0.772727273,0.654534951,0.345412531,17
40640,2010/4/9,2010/4/9,男,4,成都,四川,CN,46,2014/3/31,34,17839,0,0,14087,9202,33478,22829.03,2014/3/13,4.25,2229.875,25,19,20.81818182,109,0,0,0,0.681911405,21,13,10840,6999,0,0,0,0,17839,6999,0.382352941,0.617647059,0.607623318,0.392320628,0
18434,2011/10/16,2012/9/28,男,4,北京,北京,CN,46,2014/3/31,11,20350,0,0,8126,11762,21333,22827.89,2014/2/29  0:00:00,1.375,2543.75,180,32,51.9,185,2683,963,0,1.070074064,5,6,7672,12678,0,3646,3646,963,23996,13641,0.545454545,0.454545455,0.376983932,0.62296693,5
39659,2009/12/15,2009/12/15,男,4,大连,辽宁,CN,60,2014/3/31,20,18650,0,0,11205,9880,32370,22827.56,2014/1/31,2.5,2331.25,28,61,33.78947368,226,0,0,0,0.705207291,13,7,9639,9011,0,0,0,0,18650,9011,0.35,0.65,0.51680875,0.483137633,0
36600,2006/3/9,2006/3/14,男,4,北京,北京,CN,52,2014/3/31,13,21127,0,0,14042,6737,24617,22826.58,2014/1/9,1.625,2640.875,1,83,53.91666667,156,0,0,2,0.92726896,8,5,14012,7115,0,0,0,0,21127,7115,0.384615385,0.615384615,0.663195759,0.33675691,2
721,2006/6/14,2012/3/13,男,4,广州,广东,CN,42,2014/3/31,22,17893,0,0,13909,7717,32118,22822.05,2013/10/13,2.75,2236.625,39,171,24.80952381,93,0,0,0,0.71056884,15,7,11561,6332,0,0,0,0,17893,6332,0.318181818,0.681818182,0.646082486,0.35386163,0
35694,2007/10/10,2007/10/10,男,4,长春,吉林,CN,42,2014/3/31,16,19339,0,0,6734,728,27864,22817.75,2014/3/22,2,2417.375,152,10,37.93333333,233,0,0,0,0.818897143,11,5,13429,5910,0,0,0,0,19339,5910,0.3125,0.6875,0.694364012,0.305584281,0
17596,2011/9/21,2011/9/21,女,5,乌鲁木齐,新疆,CN,34,2014/3/31,10,20045,0,0,6869,11600,26920,22817.42,2014/1/1,1.25,2505.625,60,91,64.44444444,242,0,2464,1,0.84760104,3,7,7392,12653,0,2464,2464,2464,22509,15117,0.7,0.3,0.368751871,0.631198244,2
50912,2013/3/25,2013/3/25,男,4,Fukuoka-shi,Fukuoka-ken,JP,47,2014/3/31,26,20557,0,894,3960,46820,29380,22814.7,2014/3/7,5.2,4111.4,0,25,13.92,38,0,0,0,0.776538462,2,24,1996,18561,894,0,894,894,21451,19455,0.923076923,0.076923077,0.097091157,0.9028602,0
16441,2012/12/15,2012/12/15,男,4,,,AU,25,2014/3/31,4,21106,0,0,6900,5500,30416,22812,2013/4/28,0.666666667,3517.666667,0,339,44.66666667,61,0,0,0,0.75,2,2,15076,6030,0,0,0,0,21106,6030,0.5,0.5,0.71426541,0.285687213,0
47748,2008/2/11,2008/2/11,女,4,VIC,,AU,38,2014/3/31,4,16583,0,0,7700,3850,30412,22808.8,2013/6/21,0.5,2072.875,15,285,143.6666667,329,0,0,0,0.749993424,3,1,9045,7538,0,0,0,0,16583,7538,0.25,0.75,0.54540521,0.454534491,0
21249,2008/6/5,2008/6/6,男,4,,,HK,,2014/3/31,17,20799,0,0,8861,10493,21161,22808.46,2013/11/30,2.125,2599.875,53,123,34.6875,175,660,0,0,1.077853599,11,6,10410,10389,0,660,660,0,21459,10389,0.352941176,0.647058824,0.500480769,0.499471154,1
37629,2011/12/21,2012/5/25,男,4,广州,广东,CN,36,2014/3/31,36,17178,0,0,8317,15035,36363,22807.03,2014/3/19,4.5,2147.25,54,13,18.97142857,109,0,0,0,0.627204301,12,24,6642,10536,0,0,0,0,17178,10536,0.666666667,0.333333333,0.386634845,0.613306945,0
25104,2012/7/22,2012/7/22,男,4,广州市,广东,CN,37,2014/3/31,23,17731,0,0,12713,8666,35004,22806.15,2013/12/21,3.285714286,2533,0,102,23.5,137,0,800,0,0.651529825,13,10,9953,7778,0,800,800,800,18531,8578,0.434782609,0.565217391,0.561301602,0.438642003,1
37711,2012/5/3,2012/5/30,男,4,广州市,广东,CN,35,2014/3/31,20,17651,0,0,9204,13169,34795,22806,2014/3/12,2.5,2206.375,27,20,34.31578947,148,0,2347,0,0.655439,9,11,7326,10325,0,2347,2347,2347,19998,12672,0.55,0.45,0.415023793,0.584919556,1
61132,2013/1/4,2013/1/10,男,4,PARIS,,FR,67,2014/3/31,3,11388,0,0,3100,6150,30408,22806,2013/4/21,0.6,2277.6,6,346,50.5,91,0,0,0,0.75,1,2,3796,7592,0,0,0,0,11388,7592,0.666666667,0.333333333,0.333304065,0.666608131,0
45183,2011/1/4,2013/3/15,男,4,郑州,河南,CN,47,2014/3/31,29,21903,0,1064,1200,19798,29009,22802.54,2014/1/26,3.625,2737.875,348,66,11.32142857,41,810,5120,0,0.786050536,2,27,1141,20762,1064,5930,6994,6184,28897,26946,0.931034483,0.068965517,0.052090942,0.947863404,19
36400,2012/6/23,2012/6/23,男,4,广州,广东,CN,37,2014/3/31,20,16672,0,0,8512,12250,34711,22795.23,2014/3/24,2.5,2084,0,8,33.68421053,104,5134,2794,0,0.656714874,9,11,7061,9611,0,7928,7928,2794,24600,12405,0.55,0.45,0.42349907,0.576440952,25
6100,2011/11/11,2011/11/11,男,4,北京,北京,CN,60,2014/3/31,26,17379,0,0,12293,5946,41292,22795,2014/3/21,3.25,2172.375,20,11,28,89,0,0,0,0.552043979,17,9,11767,5612,0,0,0,0,17379,5612,0.346153846,0.653846154,0.677042578,0.322899885,0
37686,2012/3/27,2012/5/17,男,4,深圳,广东,CN,30,2014/3/31,14,16808,0,0,13970,4974,32190,22794.35,2014/2/24,1.75,2101,46,37,49.84615385,216,0,0,0,0.708118981,9,5,12178,4630,0,0,0,0,16808,4630,0.357142857,0.642857143,0.724492831,0.275447677,0
39327,2008/8/8,2011/5/19,男,4,广州,广东,CN,38,2014/3/31,20,18178,0,0,3490,15424,33688,22794.15,2014/3/14,2.5,2272.25,179,18,28.10526316,76,0,0,1,0.676625208,7,13,4157,14021,0,0,0,0,18178,14021,0.65,0.35,0.228670444,0.771274548,1
32714,2012/1/25,2012/1/25,男,4,株州,湖南,CN,41,2014/3/31,30,21640,0,0,12595,10046,28502,22794.06,2014/3/25,3.75,2705,37,7,23.68965517,124,0,0,0,0.799735457,16,14,11813,9827,0,0,0,0,21640,9827,0.466666667,0.533333333,0.545862021,0.45409177,0
49253,2009/8/6,2010/3/13,男,4,SUNGAI RAKAP,PULAN PINARG,MY,39,2014/3/31,12,11652,0,0,7220,6820,33516,22790.88,2014/3/23,1.5,1456.5,74,9,58.90909091,216,0,0,0,0.68,6,6,5826,5826,0,0,0,0,11652,5826,0.5,0.5,0.499957093,0.499957093,0
38564,2007/7/1,2007/7/13,男,5,广州市,广东,CN,37,2014/3/31,22,20671,0,0,6490,13914,34944,22790.28,2014/3/29,2.75,2583.875,16,3,33.9047619,185,3842,4312,0,0.652194368,7,15,5196,15475,0,8154,8154,4312,28825,19787,0.681818182,0.318181818,0.251354489,0.748597136,19
24597,2012/8/29,2012/12/21,男,4,广州,广东省,CN,46,2014/3/31,16,22694,0,0,5312,14518,30109,22788.98,2014/2/18,2.285714286,3242,114,43,28.26666667,94,0,0,0,0.75688266,4,12,6286,16408,0,0,0,0,22694,16408,0.75,0.25,0.276977308,0.72297863,0
11361,2005/11/8,2006/4/26,男,6,.,北京,CN,59,2014/3/31,12,21479,0,0,15250,5937,15949,22787.4,2014/1/24,1.5,2684.875,2,68,60.09090909,224,0,0,0,1.428766694,8,4,14961,6518,0,0,0,0,21479,6518,0.333333333,0.666666667,0.69650838,0.303445065,0
20704,2007/9/3,2008/1/18,男,4,番禺,广东,CN,42,2014/3/31,18,22451,0,0,26565,784,28828,22787.2,2013/12/1,2.25,2806.375,39,122,33.52941176,199,0,0,3,0.790453726,15,3,22451,0,0,0,0,0,22451,0,0.166666667,0.833333333,0.999955461,0,3
26091,2011/9/8,2011/9/8,男,4,温州,浙江,CN,36,2014/3/31,28,15679,0,0,11114,11224,35422,22786,2014/1/17,3.5,1959.875,13,75,23.81481481,83,0,0,0,0.643272542,14,14,6447,9232,0,0,0,0,15679,9232,0.5,0.5,0.411160714,0.58877551,0
6797,2012/8/14,2012/8/14,男,4,广州,广东,CN,43,2014/3/31,18,20394,0,0,8133,12019,32275,22781.51,2014/3/20,2.571428571,2913.428571,0,12,34.35294118,143,0,0,0,0.705856235,8,10,6504,13890,0,0,0,0,20394,13890,0.555555556,0.444444444,0.318901692,0.681049277,0
10407,2010/8/29,2011/2/5,女,5,广州,广东,CN,30,2014/3/31,28,19084,0,0,10568,10941,37916,22781.03,2014/3/26,3.5,2385.5,15,6,26.2962963,92,0,8313,2,0.600828938,10,18,11280,7804,0,8313,8313,8313,27397,16117,0.642857143,0.357142857,0.591040084,0.408907519,17
3312,2008/5/10,2008/5/10,男,4,北京,北京,CN,36,2014/3/31,19,22414,0,0,13366,7739,24238,22781,2014/1/17,2.375,2801.75,25,75,35.05555556,191,0,0,0,0.93988778,14,5,12843,9571,0,0,0,0,22414,9571,0.263157895,0.736842105,0.572964533,0.426990854,0
46162,2007/3/10,2007/4/10,男,4,上海,上海,CN,45,2014/3/31,14,18866,0,0,8803,3514,28279,22779.17,2014/3/14,1.75,2358.25,57,18,50.46153846,129,0,0,2,0.8055154,7,7,13405,5461,0,0,0,0,18866,5461,0.5,0.5,0.710499814,0.289447183,2
13541,2010/2/26,2010/2/26,男,4,深圳,广东,CN,42,2014/3/31,13,22437,0,0,9366,10804,21697,22779.15,2013/11/17,1.625,2804.625,29,136,47.16666667,163,11089,0,0,1.049875559,7,6,9736,12701,0,11089,11089,0,33526,12701,0.461538462,0.538461538,0.433906765,0.566048667,1
56355,2005/8/12,2005/11/2,男,4,贵阳,贵州,CN,73,2014/3/31,27,20720,0,0,13141,7979,26544,22779.15,2014/3/29,3.375,2590,6,3,27.76923077,161,0,0,4,0.858165687,16,11,13332,7388,0,0,0,0,20720,7388,0.407407407,0.592592593,0.643405241,0.356546499,4
51128,2012/1/20,2012/8/19,男,4,广州,广东,CN,61,2014/3/31,4,11996,0,0,6100,6200,30367,22775.25,2013/7/31,0.5,1499.5,140,245,115.3333333,148,2999,0,0,0.75,2,2,5998,5998,0,2999,2999,0,14995,5998,0.5,0.5,0.499958323,0.499958323,1
26296,2009/7/13,2009/7/13,男,4,哈尔滨,黑龙江,CN,64,2014/3/31,20,17573,0,0,20205,0,34569,22773.5,2013/2/2,2.5,2196.625,22,424,15,76,0,0,0,0.658783882,20,0,17573,0,0,0,0,0,17573,0,0,1,0.999943098,0,0
57075,2008/3/1,2008/9/11,女,4,广州市,广东,CN,32,2014/3/31,15,20467,0,0,10880,8119,29479,22771.59,2013/9/3,1.875,2558.375,1,211,37.07142857,149,5206,6838,2,0.772468198,8,7,11792,8675,0,12044,12044,6838,32511,15513,0.466666667,0.533333333,0.57611882,0.423832324,31
13151,2009/11/1,2010/3/29,男,5,大连,辽宁,CN,38,2014/3/31,35,19552,0,0,10083,8430,30224,22769.19,2014/1/24,4.375,2444,1,68,19.47058824,86,6928,12953,2,0.753348002,24,11,12196,7356,0,19881,19881,12953,39433,20309,0.314285714,0.685714286,0.623740602,0.376208254,36
15001,2012/12/17,2012/12/17,女,4,,CA,US,43,2014/3/31,5,10304,0,0,3200,5089,37456,22766.92,2014/2/3,0.833333333,1717.333333,0,58,103.25,404,0,0,0,0.607831055,1,4,0,10304,0,0,0,0,10304,10304,0.8,0.2,0,0.99990296,0
42301,2012/4/30,2012/5/8,男,4,上海市,江苏,CN,34,2014/3/31,15,19775,0,0,4120,0,22935,22766.3,2013/2/16,1.875,2471.875,8,410,20.28571429,74,8600,0,1,0.99264443,15,0,19775,0,0,8600,8600,0,28375,0,0,1,0.999949434,0,11
33483,2012/7/25,2012/7/25,男,4,郑州,河南,CN,54,2014/3/31,35,21955,0,0,12680,9744,24751,22763.8,2013/12/28,5,3136.428571,0,95,15.32352941,98,0,0,0,0.919712335,19,16,12007,9948,0,0,0,0,21955,9948,0.457142857,0.542857143,0.54686646,0.453087994,0
57778,2012/3/22,2012/3/22,男,4,珠海,广东省,CN,45,2014/3/31,23,18691,0,0,6961,9021,34933,22761.78,2014/3/19,2.875,2336.375,66,13,29.63636364,163,0,824,0,0.651583889,9,14,9184,9507,0,824,824,824,19515,10331,0.608695652,0.391304348,0.491333191,0.508613311,2
48506,2008/6/28,2008/9/24,男,4,深圳,广东,CN,52,2014/3/31,15,20640,0,0,1225,18341,30579,22760.99,2014/3/20,1.875,2580,358,12,25.78571429,81,0,0,1,0.74433402,1,14,786,19854,0,0,0,0,20640,19854,0.933333333,0.066666667,0.03807955,0.961872002,1
6339,2012/3/6,2012/3/6,男,4,.,重庆,CN,37,2014/3/31,14,21893,0,0,15168,1862,28140,22760.86,2014/3/28,1.75,2736.625,28,4,53.76923077,262,0,0,0,0.808843639,11,3,19173,2720,0,0,0,0,21893,2720,0.214285714,0.785714286,0.875719375,0.12423495,0
3629,2009/2/25,2009/3/25,男,4,大连,辽宁,CN,36,2014/3/31,25,14470,0,0,6715,13026,34258,22759.92,2014/1/21,3.125,1808.75,5,71,27.29166667,100,0,0,0,0.664368031,12,13,4834,9636,0,0,0,0,14470,9636,0.52,0.48,0.334047405,0.665883491,0
34827,2011/5/15,2011/5/15,男,4,上海市,上海,CN,37,2014/3/31,22,13538,0,0,3550,8805,40820,22759.3,2013/12/23,2.75,1692.25,128,100,23.95238095,103,937,0,0,0.55755267,9,13,6717,6821,0,937,937,0,14475,6821,0.590909091,0.409090909,0.496122313,0.503803826,3
58403,2010/4/8,2010/4/12,男,4,广州,广东,CN,58,2014/3/31,28,17870,0,0,10648,10484,32155,22758.22,2013/10/19,3.5,2233.75,6,165,20.74074074,77,0,0,0,0.707766133,15,13,8567,9303,0,0,0,0,17870,9303,0.464285714,0.535714286,0.479380001,0.520564042,0
40442,2010/2/17,2010/2/20,女,4,广州,广东,CN,33,2014/3/31,25,18122,0,0,11116,9408,32312,22758.13,2014/3/5,3.125,2265.25,18,27,28.58333333,150,24456,8912,0,0.7043244,15,10,9594,8528,0,33368,33368,8912,51490,17440,0.4,0.6,0.529382553,0.470562269,23
43985,2011/5/22,2011/5/22,男,4,,江苏,CN,36,2014/3/31,22,20997,0,0,15223,4710,28688,22756.23,2013/7/20,2.75,2624.625,16,256,21.85714286,79,0,0,1,0.793231665,15,7,17247,3750,0,0,0,0,20997,3750,0.318181818,0.681818182,0.821363939,0.178588437,1
40166,2010/3/5,2010/7/19,男,4,广州,广东,CN,41,2014/3/31,20,19806,0,0,11839,8949,31547,22755.52,2014/3/21,2.5,2475.75,71,11,34.15789474,149,0,0,0,0.721321203,9,11,11407,8399,0,0,0,0,19806,8399,0.55,0.45,0.575907507,0.424042005,0
9973,2007/1/10,2007/1/12,男,4,北京,北京,CN,58,2014/3/31,32,20933,0,249,10682,12290,23864,22755.3,2014/3/26,4,2616.625,69,6,21.16129032,98,0,0,0,0.953540898,14,18,9613,11320,249,0,249,249,21182,11569,0.5625,0.4375,0.459205121,0.54074711,0
10978,2004/11/30,2005/1/1,女,4,广州市,广东省,CN,54,2014/3/31,19,17642,0,0,8090,11798,34737,22754.08,2014/3/11,2.375,2205.25,30,21,37.77777778,131,0,0,0,0.65503872,9,10,5432,12210,0,0,0,0,17642,12210,0.526315789,0.473684211,0.307884147,0.692059174,0
60315,2012/7/12,2012/7/12,男,4,广州,广东,CN,52,2014/3/31,26,15444,0,0,7060,15204,35688,22752.02,2014/3/27,3.714285714,2206.285714,0,5,24.96,136,0,0,0,0.637525779,10,16,3760,11684,0,0,0,0,15444,11684,0.615384615,0.384615385,0.24344448,0.756490774,0
29549,2007/10/1,2007/10/1,男,4,沈阳,辽宁,CN,47,2014/3/31,6,20825,0,0,7335,10532,16114,22751.64,2013/10/29,0.75,2603.125,76,155,100,225,0,0,0,1.411917587,3,3,7776,13049,0,0,0,0,20825,13049,0.5,0.5,0.37337943,0.626572554,0
21504,2008/9/28,2012/3/3,男,4,,,CN,45,2014/3/31,32,17626,0,0,11911,9727,32301,22750.28,2014/3/5,4,2203.25,18,27,22.12903226,165,0,0,0,0.704321228,17,15,9891,7735,0,0,0,0,17626,7735,0.46875,0.53125,0.561127815,0.438815454,0
51767,2012/12/19,2012/12/22,男,4,深圳市,广东,CN,39,2014/3/31,25,17803,0,581,5357,16972,32464,22749.49,2014/1/15,4.166666667,2967.166667,3,77,16.20833333,89,0,6801,1,0.700760535,7,18,4346,13457,581,6801,7382,7382,25185,20839,0.72,0.28,0.244102449,0.755841384,19
6026,2012/3/7,2012/4/1,男,4,广州,广东,CN,32,2014/3/31,21,20012,0,0,12229,8664,31755,22749.28,2014/3/14,2.625,2501.5,0,18,35.65,99,0,0,0,0.716399937,12,9,12177,7835,0,0,0,0,20012,7835,0.428571429,0.571428571,0.608454505,0.391495528,0
30780,2008/12/20,2008/12/20,女,4,广州,广东,CN,33,2014/3/31,30,17452,0,0,16292,5214,41890,22746.79,2013/12/4,3.75,2181.5,2,119,21.03448276,121,7375,8565,2,0.543012413,22,8,13252,4200,0,15940,15940,8565,33392,12765,0.266666667,0.733333333,0.759296396,0.240646307,39
29089,2005/1/26,2005/3/30,男,4,佛山,广东,CN,39,2014/3/31,26,17075,0,0,6347,13381,39002,22744.16,2014/3/25,3.25,2134.375,18,7,28.24,80,0,0,0,0.583153684,10,16,4919,12156,0,0,0,0,17075,12156,0.615384615,0.384615385,0.288065121,0.711876318,0
33672,2012/6/16,2012/6/16,男,4,台北,,TW,62,2014/3/31,18,13102,0,0,12414,6276,35698,22742.47,2013/9/22,2.25,1637.75,0,192,27.23529412,69,0,0,0,0.637079668,12,6,7786,5316,0,0,0,0,13102,5316,0.333333333,0.666666667,0.594215065,0.405708616,0
32554,2012/6/13,2012/6/13,男,4,长沙,湖南,CN,37,2014/3/31,12,17537,0,0,14505,358,31737,22740.69,2013/6/11,1.5,2192.125,0,295,33,170,0,0,1,0.716535589,11,1,17537,0,0,0,0,0,17537,0,0.083333333,0.916666667,0.999942981,0,1
54979,2006/11/1,2007/2/5,男,4,广州,广东,CN,40,2014/3/31,22,18380,0,0,2432,16180,38053,22727.54,2014/3/17,2.75,2297.5,144,15,27.23809524,163,0,0,1,0.597260137,3,19,2396,15984,0,0,0,0,18380,15984,0.863636364,0.136363636,0.130351994,0.869593602,1
17040,2012/3/26,2012/3/27,男,4,盘锦,辽宁,CN,39,2014/3/31,24,18182,0,0,18305,0,37704,22726.05,2013/3/27,3,2272.75,5,371,15.43478261,109,0,0,0,0.602749045,24,0,18182,0,0,0,0,0,18182,0,0,1,0.999945004,0,0
