MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
19626,2010/10/28,2010/12/2,女,4,佛山市,广东省,CN,41,2014/3/31,12,11821,0,0,7922,4964,22041,14638.84,2014/3/16,1.5,1477.625,22,16,63,237,0,0,0,0.664164058,7,5,7242,4579,0,0,0,0,11821,4579,0.416666667,0.583333333,0.612586703,0.387328709,0
7534,2008/5/23,2008/5/23,男,4,沈阳市,辽宁,CN,53,2014/3/31,16,11278,0,0,5006,6657,19171,14638.24,2014/3/3,2,1409.75,7,29,46.33333333,170,2870,3253,0,0.76356163,8,8,4908,6370,0,6123,6123,3253,17401,9623,0.5,0.5,0.43514496,0.56476638,21
40449,2010/7/22,2010/7/22,男,4,巩义,河南,CN,35,2014/3/31,16,13667,0,0,3498,9546,20018,14638.01,2013/12/22,2,1708.375,21,101,40.6,169,0,0,1,0.731242382,4,12,2605,11062,0,0,0,0,13667,11062,0.75,0.25,0.190591162,0.809335675,1
15236,2011/12/26,2011/12/26,男,4,福建,.,CN,49,2014/3/31,12,12574,0,0,5157,8940,24154,14637.72,2014/3/12,1.5,1571.75,95,20,56,134,0,0,0,0.606016395,4,8,3670,8904,0,0,0,0,12574,8904,0.666666667,0.333333333,0.291848907,0.708071571,0
13611,2010/6/15,2011/5/9,女,4,BREMERTON,WA,US,43,2014/3/31,15,18698,0,0,3769,9831,17584,14636.97,2013/12/18,1.875,2337.25,23,105,43.07142857,148,0,0,0,0.832402753,6,9,2943,15755,0,0,0,0,18698,15755,0.6,0.4,0.157388096,0.842558426,0
22603,2010/2/6,2010/4/7,男,4,CLEARWATER BAY,,HK,71,2014/3/31,17,11379,0,0,0,1666,23362,14635.48,2013/11/10,2.125,1422.375,7,143,36.3125,112,0,0,0,0.6264652,12,5,9443,1936,0,0,0,0,11379,1936,0.294117647,0.705882353,0.829789104,0.170123023,0
2162,2005/4/20,2005/4/25,男,4,太仓,江苏省,CN,52,2014/3/31,9,11086,0,0,1024,9701,16263,14634.94,2013/7/26,1.125,1385.75,121,250,45,261,0,0,0,0.899891779,1,8,1198,9888,0,0,0,0,11086,9888,0.888888889,0.111111111,0.108054478,0.891855326,0
33195,2011/11/17,2012/1/16,女,4,广州,广东,CN,42,2014/3/31,14,10456,0,0,6050,6879,24529,14634.85,2014/3/31,1.75,1307,124,1,46.61538462,107,0,0,0,0.596634596,6,8,4461,5995,0,0,0,0,10456,5995,0.571428571,0.428571429,0.426604189,0.573300182,0
20271,2005/4/20,2005/6/7,男,4,广州,广东,CN,58,2014/3/31,15,9016,0,0,6891,6395,29387,14634.27,2014/1/19,1.875,1127,44,73,43.85714286,184,0,0,0,0.497984483,7,8,4906,4110,0,0,0,0,9016,4110,0.533333333,0.466666667,0.544083398,0.4558057,0
13571,2010/8/8,2010/8/8,男,4,,,HK,50,2014/3/31,17,11804,0,0,3146,13623,20650,14633.88,2014/1/29,2.125,1475.5,257,63,25.6875,86,0,500,0,0.70866247,4,13,2065,9739,0,500,500,500,12304,10239,0.764705882,0.235294118,0.174925879,0.824989411,1
54476,2012/9/19,2012/9/29,男,4,深圳,广东,CN,40,2014/3/31,11,7862,0,0,3162,9387,25466,14632.71,2014/2/18,1.571428571,1123.142857,10,43,50.7,161,352,1787,0,0.574597895,3,8,1572,6290,0,2139,2139,1787,10001,8077,0.727272727,0.272727273,0.199923693,0.799949129,18
56848,2007/10/9,2011/8/28,男,4,深圳,广东,CN,32,2014/3/31,5,9556,0,0,5911,1600,22799,14630.48,2014/2/5,0.625,1194.5,21,56,163.5,618,0,0,0,0.641715865,3,2,7847,1709,0,0,0,0,9556,1709,0.4,0.6,0.821073559,0.178821806,0
32443,2011/5/19,2011/8/28,男,5,保山,云南,CN,50,2014/3/31,42,15885,0,750,0,9011,21687,14629.55,2014/3/29,5.25,1985.625,36,3,16.87804878,80,0,0,0,0.674576935,13,29,3800,12085,750,0,750,750,16635,12835,0.69047619,0.30952381,0.239204331,0.760732721,0
25646,2013/1/17,2013/1/17,男,4,Seodaemun-gu,Seoul,KR,39,2014/3/31,8,12777,0,0,5085,8385,18576,14628.6,2013/9/17,1.6,2555.4,0,197,34.71428571,58,0,1648,0,0.7875,3,5,6183,6594,0,1648,1648,1648,14425,8242,0.625,0.375,0.483878541,0.516043199,1
26036,2011/5/27,2011/5/30,男,4,沈阳市,辽宁省,CN,33,2014/3/31,16,9783,0,0,8046,3584,21389,14628.4,2014/1/28,2,1222.875,26,64,42.73333333,182,0,0,0,0.683921642,10,6,5287,4496,0,0,0,0,9783,4496,0.375,0.625,0.540372036,0.459525756,0
36675,2006/4/29,2006/4/29,男,4,深圳,广东,CN,34,2014/3/31,22,15215,0,0,3866,10707,18694,14628.07,2014/2/27,2.75,1901.875,42,34,31.19047619,250,0,4900,1,0.782500802,5,17,4090,11125,0,4900,4900,4900,20115,16025,0.772727273,0.227272727,0.268796004,0.731138275,7
44313,2011/2/20,2011/2/25,男,4,SEOUL,KWANG AK GU,KR,66,2014/3/31,13,10346,0,0,8454,11290,19635,14627.08,2014/3/9,1.625,1293.25,16,23,57.66666667,288,0,0,0,0.744949325,5,8,6633,3713,0,0,0,0,10346,3713,0.615384615,0.384615385,0.641055378,0.358847975,0
54446,2012/7/25,2012/7/28,男,4,广州,广东,CN,53,2014/3/31,27,11130,0,0,6143,9695,22288,14626.53,2014/1/26,3.857142857,1590,3,66,21.03846154,82,7332,16644,0,0.656251346,11,16,3804,7326,0,23976,23976,16644,35106,23970,0.592592593,0.407407407,0.341748271,0.65816189,22
2145,2005/4/23,2005/5/24,男,4,,,CN,43,2014/3/31,17,10401,0,0,5799,7116,21754,14625.98,2014/3/11,2.125,1300.125,49,21,41.3125,152,107,100,1,0.672335203,10,7,4649,5752,0,207,207,100,10608,5852,0.411764706,0.588235294,0.446933282,0.552970583,3
61268,2012/12/23,2012/12/23,男,4,长春,吉林,CN,33,2014/3/31,11,11629,0,0,2512,8165,18742,14623.86,2013/12/12,1.833333333,1938.166667,0,111,35.4,88,0,492,0,0.780272116,2,9,1726,9903,0,492,492,492,12121,10395,0.818181818,0.181818182,0.148409286,0.851504729,1
42637,2012/6/11,2012/6/13,男,4,北京,北京,CN,36,2014/3/31,19,12834,0,0,8518,5555,21957,14621.86,2014/3/8,2.375,1604.25,2,24,35.22222222,172,0,0,0,0.665931594,11,8,7388,5446,0,0,0,0,12834,5446,0.421052632,0.578947368,0.575613557,0.424308531,0
17317,2009/6/11,2009/9/22,男,4,哈尔滨,黑龙江,CN,52,2014/3/31,20,13300,0,0,15235,0,18106,14621.35,2013/2/23,2.5,1662.5,72,403,13.47368421,77,0,0,0,0.807541699,20,0,13300,0,0,0,0,0,13300,0,0,1,0.999924818,0,0
57538,2010/1/27,2010/1/27,男,4,北京,-,CN,45,2014/3/31,18,13854,0,0,11832,3037,16807,14620.78,2014/2/5,2.25,1731.75,20,56,38.52941176,177,0,0,2,0.869922056,15,3,10311,3543,0,0,0,0,13854,3543,0.166666667,0.833333333,0.744207867,0.255719957,2
7070,2012/11/6,2012/11/6,男,5,长沙,湖南,CN,52,2014/3/31,16,11089,0,0,5385,7799,19942,14620.1,2014/3/20,2.666666667,1848.166667,0,12,33.33333333,271,0,0,0,0.73313108,6,10,5039,6050,0,0,0,0,11089,6050,0.625,0.375,0.454373309,0.545536519,0
15681,2012/5/18,2012/5/18,男,4,,,TW,39,2014/3/31,17,14545,0,0,10516,5074,18223,14620.1,2014/2/29  0:00:00,2.125,1818.125,0,32,40.75,96,0,0,0,0.802288317,10,7,10563,3982,0,0,0,0,14545,3982,0.411764706,0.588235294,0.726179018,0.273752234,0
55924,2012/11/1,2012/11/23,男,4,上海,上海,CN,35,2014/3/31,13,14172,0,0,790,938,16996,14618.32,2013/11/28,2.166666667,2362,22,125,30.83333333,247,0,0,0,0.860103554,12,1,13688,484,0,0,0,0,14172,484,0.076923077,0.923076923,0.965780004,0.034149439,0
31573,2010/3/26,2010/3/26,女,4,广州,广东,CN,43,2014/3/31,12,15635,0,0,4416,9486,16803,14616.48,2014/1/30,1.5,1954.375,95,62,52.18181818,307,0,0,0,0.869873237,4,8,4792,10843,0,0,0,0,15635,10843,0.666666667,0.333333333,0.306472244,0.693463801,0
55532,2010/10/13,2010/11/18,女,4,北京,北京,CN,31,2014/3/31,9,11734,0,0,6838,5290,17110,14615.45,2013/8/30,1.125,1466.75,10,215,63.25,203,0,0,1,0.854205143,6,3,7499,4235,0,0,0,0,11734,4235,0.333333333,0.666666667,0.639028547,0.360886238,1
43758,2009/7/17,2010/4/7,男,4,金湖,江苏,CN,56,2014/3/31,18,12229,0,0,10057,3033,19935,14615.34,2013/11/28,2.25,1528.625,200,125,23.88235294,224,0,0,0,0.733149737,13,5,9409,2820,0,0,0,0,12229,2820,0.277777778,0.722222222,0.769337694,0.23058054,0
8116,2013/1/27,2013/7/25,女,4,哈尔滨,黑龙江,CN,50,2014/3/31,13,16544,0,0,0,13892,13130,14614.7,2013/11/7,2.6,3308.8,179,146,8.75,65,0,3500,0,1.113076923,0,13,0,16544,0,3500,3500,3500,20044,20044,1,0,0,0.999939559,1
22931,2010/10/8,2010/10/8,男,4,珠海,广东,CN,55,2014/3/31,20,11362,0,0,4753,9569,25624,14613.14,2014/3/24,2.5,1420.25,96,8,33,159,1500,0,0,0.570291133,8,12,4145,7217,0,1500,1500,0,12862,7217,0.6,0.4,0.364780428,0.635131567,1
19228,2007/2/27,2007/5/29,男,4,JAMESTOUN,NC,US,60,2014/3/31,24,11427,0,0,5525,10141,22478,14612.36,2014/2/18,3,1428.375,105,43,25.34782609,95,0,0,0,0.65007385,10,14,5351,6076,0,0,0,0,11427,6076,0.583333333,0.416666667,0.468235912,0.531676584,0
10658,2012/3/19,2012/3/19,男,4,义乌,浙江,CN,28,2014/3/31,18,12133,0,0,10235,4860,18745,14610.1,2013/5/23,2.25,1516.625,1,314,24.47058824,182,0,0,0,0.779413177,12,6,8417,3716,0,0,0,0,12133,3716,0.333333333,0.666666667,0.693670677,0.30624691,0
41676,2012/1/26,2012/1/26,男,4,深圳,广东,CN,31,2014/3/31,17,9460,0,0,0,11530,26490,14610.07,2014/2/23,2.125,1182.5,389,38,19,69,0,0,0,0.551531521,0,17,0,9460,0,0,0,0,9460,9460,1,0,0,0.999894303,0
53602,2006/7/20,2006/7/21,男,4,西安,陕西,CN,43,2014/3/31,19,11409,0,0,6924,6137,20894,14608.85,2014/1/18,2.375,1426.125,46,74,33.94444444,153,0,0,0,0.699188762,9,10,5614,5795,0,0,0,0,11409,5795,0.526315789,0.473684211,0.49202454,0.507887818,0
30551,2008/8/13,2008/8/13,男,4,广州,,CN,57,2014/3/31,19,7601,0,0,13947,0,29921,14608.5,2013/1/15,2.375,950.125,0,442,16.05555556,50,0,0,0,0.488235687,19,0,7601,0,0,0,0,0,7601,0,0,1,0.999868456,0,0
12401,2008/6/23,2011/7/6,男,4,烟台,山东,CN,48,2014/3/31,27,9498,0,0,4818,9723,27987,14607.03,2014/1/26,3.375,1187.25,10,66,25.19230769,155,0,454,0,0.521921964,10,17,2405,7093,0,454,454,454,9952,7547,0.62962963,0.37037037,0.253184546,0.74671018,1
15020,2012/5/23,2012/5/23,男,4,深圳,广东,CN,36,2014/3/31,13,13200,0,0,8400,9212,18669,14606.2,2014/3/1,1.625,1650,0,31,54,186,0,0,0,0.782377203,5,8,7850,5350,0,0,0,0,13200,5350,0.615384615,0.384615385,0.59465192,0.405272328,0
53252,2013/3/25,2013/3/25,男,4,哈尔滨,黑龙江,CN,28,2014/3/31,13,11745,0,0,960,11809,26086,14604.9,2013/11/16,2.6,2349,0,137,19.66666667,68,0,0,0,0.559875029,1,12,1034,10711,0,0,0,0,11745,10711,0.923076923,0.076923077,0.088029968,0.911884897,0
18000,2006/3/30,2006/4/15,男,4,乌鲁木齐,新疆,CN,51,2014/3/31,18,8711,0,0,2888,7126,26554,14604.65,2014/2/11,2.25,1088.875,44,50,37.47058824,213,0,792,3,0.549998117,7,11,3617,5094,0,792,792,792,9503,5886,0.611111111,0.388888889,0.415174472,0.584710744,5
14,2009/2/13,2009/10/20,男,4,,,,47,2014/3/31,13,13725,0,0,13671,0,10992,14603.3,2013/1/9,1.625,1715.625,6,448,23.08333333,146,0,0,0,1.328538937,13,0,13725,0,0,0,0,0,13725,0,0,1,0.999927146,0,0
36530,2005/11/27,2006/2/2,男,4,汕头,广东,CN,57,2014/3/31,32,12916,0,0,12003,14852,20632,14601.88,2014/2/11,4,1614.5,1,50,21.93548387,93,0,0,0,0.70772974,15,17,8164,4752,0,0,0,0,12916,4752,0.53125,0.46875,0.632035302,0.36788728,0
31775,2011/7/18,2011/7/18,女,4,Australia,nsw,AU,27,2014/3/31,5,12176,0,0,8450,690,18639,14601.85,2013/5/16,0.625,1522,59,321,87.75,190,0,0,0,0.78340308,4,1,11530,646,0,0,0,0,12176,646,0.2,0.8,0.946867044,0.053050834,0
11052,2005/2/8,2005/7/11,男,4,北京,北京,CN,44,2014/3/31,10,13271,0,0,5502,7568,16662,14601.47,2014/2/13,1.25,1658.875,66,48,68.55555556,136,0,0,0,0.876333573,5,5,5871,7400,0,0,0,0,13271,7400,0.5,0.5,0.442359855,0.557564798,0
47926,2008/1/30,2008/1/30,男,4,上海市,中国,CN,53,2014/3/31,23,13480,0,0,7105,7848,18381,14600.64,2014/3/16,2.875,1685,16,16,31.77272727,116,0,0,1,0.794333279,11,12,6978,6502,0,0,0,0,13480,6502,0.52173913,0.47826087,0.517617387,0.482308434,1
46642,2011/8/31,2011/11/7,男,4,广州,广东,CN,46,2014/3/31,25,11167,0,0,6760,8123,19653,14600.63,2014/1/20,3.125,1395.875,6,72,27.20833333,101,0,0,0,0.742921183,9,16,5559,5608,0,0,0,0,11167,5608,0.64,0.36,0.497761461,0.502148997,0
56051,2013/3/20,2013/4/12,女,4,青岛,山东,CN,47,2014/3/31,5,13580,0,0,0,12737,10092,14599.62,2013/12/14,1,2716,23,109,61.5,222,0,0,0,1.446652794,0,5,0,13580,0,0,0,0,13580,13580,1,0,0,0.999926368,0
29971,2008/2/1,2008/2/1,男,4,广州,广东,CN,53,2014/3/31,9,11603,0,0,8104,4048,19904,14599.42,2013/12/28,1.125,1450.375,108,95,66,316,3735,1710,0,0.73349176,5,4,7521,4082,0,5445,5445,1710,17048,5792,0.444444444,0.555555556,0.648138573,0.35177525,12
2506,2007/4/25,2007/8/20,男,4,武汉,湖北,CN,38,2014/3/31,21,13340,0,0,8014,5096,18598,14598.63,2014/3/13,2.625,1667.5,13,19,34.95,185,13950,20575,2,0.784956985,11,10,7675,5665,0,34525,34525,20575,47865,26240,0.476190476,0.523809524,0.575294206,0.424630837,29
31619,2010/8/18,2010/8/18,男,4,广州,广东,CN,36,2014/3/31,17,12939,0,0,5874,8503,21721,14598.37,2013/11/30,2.125,1617.375,9,123,37.4375,236,0,0,0,0.672085539,6,11,6552,6387,0,0,0,0,12939,6387,0.647058824,0.352941176,0.50633694,0.493585781,1
40993,2011/5/16,2011/8/26,男,4,深圳,广东,CN,35,2014/3/31,21,11046,0,0,2458,11089,23988,14597.53,2014/3/27,2.625,1380.75,12,5,35.7,318,0,0,1,0.608534684,5,16,1742,9304,0,0,0,0,11046,9304,0.761904762,0.238095238,0.157689871,0.842219607,1
61741,2010/2/18,2010/3/24,男,4,大连,辽宁,CN,56,2014/3/31,12,10971,0,0,8599,4280,21354,14597.23,2014/3/20,1.5,1371.375,37,12,62,172,0,0,0,0.683582935,7,5,6624,4347,0,0,0,0,10971,4347,0.416666667,0.583333333,0.603718556,0.396190303,0
4351,2011/3/4,2011/3/4,男,4,上海,上海,CN,38,2014/3/31,15,12693,0,0,7160,1554,16567,14597,2014/2/27,1.875,1586.625,9,34,49.14285714,247,0,0,0,0.881088912,12,3,11697,996,0,0,0,0,12693,996,0.2,0.8,0.921458957,0.078462266,0
20542,2008/2/11,2008/7/23,女,4,天津,天津,CN,35,2014/3/31,14,11074,0,0,5688,7273,23296,14596.66,2014/1/26,1.75,1384.25,50,66,47.30769231,267,0,0,0,0.626573661,6,8,5219,5855,0,0,0,0,11074,5855,0.571428571,0.428571429,0.471241535,0.528668172,0
17809,2007/7/8,2007/7/8,男,4,延吉,吉林,CN,46,2014/3/31,25,16038,0,0,4620,7479,15419,14596.4,2014/2/22,3.125,2004.75,8,39,28.5,182,0,0,0,0.946650237,9,16,5490,10548,0,0,0,0,16038,10548,0.64,0.36,0.342290667,0.657646985,0
46733,2012/2/18,2012/8/21,男,4,广州市,广东,CN,45,2014/3/31,8,13892,0,0,6290,13913,18152,14595.82,2013/11/15,1,1736.5,142,138,64.42857143,230,0,2133,0,0.804088806,3,5,6347,7545,0,2133,2133,2133,16025,9678,0.625,0.375,0.456848773,0.543079249,13
12691,2008/9/15,2008/9/26,男,4,德山市,山口県,JP,49,2014/3/31,10,11726,0,0,13839,0,15915,14593.5,2012/11/17,1.25,1465.75,41,501,21,115,0,0,0,0.916965127,10,0,11726,0,0,0,0,0,11726,0,0,1,0.999914727,0,0
42790,2012/8/15,2012/8/15,男,4,重庆,.,CN,54,2014/3/31,11,13251,0,0,10478,1975,14222,14592.8,2013/4/21,1.571428571,1893,0,346,24.9,96,0,1253,0,1.026072282,9,2,11356,1895,0,1253,1253,1253,14504,3148,0.181818182,0.818181818,0.856927256,0.142997283,1
4669,2010/6/17,2010/6/17,男,4,厦门,福建,CN,41,2014/3/31,20,12486,0,0,5281,10855,19956,14592.09,2014/1/18,2.5,1560.75,70,74,30.89473684,223,0,0,0,0.731213169,4,16,4619,7867,0,0,0,0,12486,7867,0.8,0.2,0.369904701,0.630015216,0
14253,2011/7/5,2011/8/4,女,4,沈阳,辽宁,CN,34,2014/3/31,22,12877,0,0,12889,672,18225,14590.6,2013/4/18,2.75,1609.625,1,349,18.14285714,80,0,0,0,0.800581619,21,1,12464,413,0,0,0,0,12877,413,0.045454545,0.954545455,0.967852151,0.032070197,0
15908,2012/8/21,2012/8/23,男,4,北京,北京,CN,47,2014/3/31,9,11812,0,0,3139,7664,17773,14590.35,2013/12/15,1.285714286,1687.428571,2,108,59.875,114,0,0,0,0.820927812,4,5,4303,7509,0,0,0,0,11812,7509,0.555555556,0.444444444,0.364259714,0.635655634,0
55462,2010/2/24,2010/2/24,男,4,广州,广东,CN,47,2014/3/31,16,11415,0,0,12727,1844,19855,14590.34,2013/6/22,2,1426.875,5,284,29.46666667,172,466,0,0,0.734844624,14,2,10181,1234,0,466,466,0,11881,1234,0.125,0.875,0.8918185,0.108093903,1
13101,2009/3/23,2009/3/23,男,4,上海,上海,CN,35,2014/3/31,11,15772,0,0,7660,1730,21887,14587.8,2013/4/20,1.375,1971.5,22,347,36.2,209,1500,0,0,0.666505231,10,1,14500,1272,0,1500,1500,0,17272,1272,0.090909091,0.909090909,0.919292462,0.080644139,2
59451,2011/6/8,2011/6/8,男,4,厦门,福建,CN,40,2014/3/31,15,13575,0,0,6674,6957,18396,14587.18,2014/3/29,1.875,1696.875,36,3,49.42857143,150,0,0,0,0.792953903,6,9,7172,6403,0,0,0,0,13575,6403,0.6,0.4,0.528285209,0.471641131,0
37510,2010/11/12,2011/3/1,男,4,深圳,广东,CN,39,2014/3/31,23,13379,0,0,7185,9481,22761,14585.24,2014/3/30,2.875,1672.375,100,2,28.59090909,108,0,0,0,0.640799613,10,13,6503,6876,0,0,0,0,13379,6876,0.565217391,0.434782609,0.486023916,0.513901345,0
42714,2012/7/1,2012/7/1,女,4,武汉,湖北,CN,37,2014/3/31,27,11275,0,0,6966,7569,22281,14585.01,2014/3/31,3.857142857,1610.714286,0,1,24.57692308,82,0,0,0,0.654594049,10,17,6596,4679,0,0,0,0,11275,4679,0.62962963,0.37037037,0.584959205,0.414952111,0
56235,2005/4/28,2005/10/3,男,4,,,CN,47,2014/3/31,15,13369,0,0,4074,8152,20685,14584.61,2013/10/25,1.875,1671.125,22,159,39.28571429,149,240,327,1,0.70508146,7,8,4407,8962,0,567,567,327,13936,9289,0.533333333,0.466666667,0.329618549,0.670306657,5
35782,2008/8/11,2008/8/11,男,4,沈阳,辽宁,CN,63,2014/3/31,18,9225,0,0,3749,4676,24922,14584.35,2013/10/20,2.25,1153.125,15,164,32.47058824,83,0,0,0,0.585199823,10,8,6558,2667,0,0,0,0,9225,2667,0.444444444,0.555555556,0.710817256,0.289074355,0
4339,2010/3/9,2013/4/29,男,4,乌鲁木齐,新疆,CN,38,2014/3/31,9,12237,0,0,0,11995,22890,14583.78,2014/3/28,1.125,1529.625,393,4,41.75,106,0,0,0,0.637124509,0,9,0,12237,0,0,0,0,12237,12237,1,0,0,0.999918287,0
57874,2009/6/5,2009/6/5,男,4,北京,北京,CN,45,2014/3/31,11,13112,0,0,6873,5811,18360,14581.94,2013/12/22,1.375,1639,152,101,47.8,217,0,0,0,0.794223312,7,4,6425,6687,0,0,0,0,13112,6687,0.363636364,0.636363636,0.489971784,0.509951956,0
21864,2011/4/2,2011/6/5,男,4,salt lake,,US,47,2014/3/31,3,16297,0,0,8066,0,15209,14581.86,2012/12/9,0.375,2037.125,96,479,78,146,0,0,0,0.958765205,3,0,16297,0,0,0,0,0,16297,0,0,1,0.999938643,0,0
13079,2009/11/23,2009/11/23,男,4,广州,广东,CN,53,2014/3/31,16,12676,0,0,5520,7961,21919,14580.4,2014/3/4,2,1584.5,85,28,41.2,197,0,0,0,0.66519458,6,10,6530,6146,0,0,0,0,12676,6146,0.625,0.375,0.515106098,0.484815019,0
2806,2007/12/17,2013/8/17,女,5,郑州,河南,CN,55,2014/3/31,19,13995,0,0,0,13786,17564,14579.97,2014/3/14,2.375,1749.375,503,18,11.66666667,52,0,0,0,0.830105329,0,19,0,13995,0,0,0,0,13995,13995,1,0,0,0.999928551,0
21319,2008/4/29,2008/4/29,女,4,北京,北京,CN,54,2014/3/31,15,13663,0,0,4373,9541,18446,14579.3,2013/10/20,1.875,1707.875,76,164,35.07142857,118,0,0,0,0.790377318,6,9,4362,9301,0,0,0,0,13663,9301,0.6,0.4,0.319233021,0.680693794,0
30901,2010/4/5,2010/4/5,男,4,SINGAPORE,SINGAPORE,SG,33,2014/3/31,13,10057,0,0,12874,0,20103,14579.3,2012/11/16,1.625,1257.125,11,502,18.16666667,48,0,0,1,0.725230065,13,0,10057,0,0,0,0,0,10057,0,0,1,0.999900577,0,1
21854,2008/11/19,2012/4/19,男,4,哈尔滨,黑龙江,CN,61,2014/3/31,15,10221,0,0,6243,5959,22728,14579.2,2014/3/1,1.875,1277.625,18,31,48.71428571,204,0,0,0,0.641464273,6,9,5379,4842,0,0,0,0,10221,4842,0.6,0.4,0.526217961,0.473684211,0
28721,2012/4/17,2012/4/29,男,4,上海,上海,CN,33,2014/3/31,15,12584,0,0,11200,2519,19224,14577.76,2014/2/17,1.875,1573,12,44,47.07142857,242,1500,0,0,0.758310445,10,5,10542,2042,0,1500,1500,0,14084,2042,0.333333333,0.666666667,0.837663886,0.162256655,1
32977,2012/2/20,2012/2/25,男,4,乌鲁木齐,新疆,CN,38,2014/3/31,8,11070,0,0,0,10812,29680,14577.64,2014/3/26,1,1383.75,512,6,30.42857143,144,0,0,0,0.491160377,0,8,0,11070,0,0,0,0,11070,11070,1,0,0,0.999909674,0
14089,2011/7/17,2011/9/21,男,4,广州,广东,CN,28,2014/3/31,13,12196,0,0,6998,6427,20110,14577.4,2014/1/25,1.625,1524.5,130,67,44.5,165,6490,3031,0,0.724883143,6,7,7241,4955,0,9521,9521,3031,21717,7986,0.538461538,0.461538462,0.593670575,0.406247438,30
22943,2012/5/2,2012/7/22,男,4,NONTNORENCY,,FR,40,2014/3/31,3,8026,0,0,5878,0,21558,14576.2,2012/8/7,0.375,1003.25,81,603,8,15,0,0,0,0.676138788,3,0,8026,0,0,0,0,0,8026,0,0,1,0.99987542,0,0
40207,2009/7/15,2009/7/15,女,4,广州,广东,CN,35,2014/3/31,16,11831,0,0,2191,11247,19490,14575.32,2014/3/28,2,1478.875,310,4,27.8,140,0,308,0,0.747835813,4,12,1544,10287,0,308,308,308,12139,10595,0.75,0.25,0.130493577,0.869421907,1
56290,2005/5/13,2007/7/17,男,4,广州市,广东省,CN,44,2014/3/31,22,10961,0,0,9524,5204,20366,14575.31,2014/3/31,2.75,1370.125,4,1,34.57142857,133,0,100,2,0.715668762,13,9,7347,3614,0,100,100,100,11061,3714,0.409090909,0.590909091,0.670224412,0.329684364,3
43685,2010/5/15,2010/5/15,男,5,上海,上海,CN,39,2014/3/31,4,14063,0,0,38555,0,13139,14570.4,2014/2/17,0.5,1757.875,252,44,145,317,30216,41633,8,1.108942842,1,3,11567,2496,0,71849,71849,41633,85912,44129,0.75,0.25,0.822454494,0.177474403,25
26597,2006/10/22,2006/10/22,男,4,长春,吉林,CN,46,2014/3/31,10,10292,0,0,6495,5786,23582,14570.16,2013/12/13,1.25,1286.5,16,110,67.22222222,235,0,0,0,0.617850903,5,5,4972,5320,0,0,0,0,10292,5320,0.5,0.5,0.483046731,0.516856116,0
246,2011/5/9,2011/6/29,男,4,郑州,河南,CN,40,2014/3/31,23,12235,0,0,5920,8974,18860,14568.54,2014/3/30,2.875,1529.375,6,2,32.86363636,144,61,3343,0,0.772457052,8,15,5043,7192,0,3404,3404,3343,15639,10535,0.652173913,0.347826087,0.412144492,0.587773782,13
10414,2010/9/25,2010/9/30,男,4,广州市,广东省,CN,43,2014/3/31,19,12227,0,0,6373,9000,22917,14567.6,2014/1/12,2.375,1528.375,196,80,25.27777778,87,3325,5350,0,0.635667845,6,13,5154,7073,0,8675,8675,5350,20902,12423,0.684210526,0.315789474,0.421491658,0.578426562,25
899,2006/7/4,2006/7/4,男,4,HONGKONG,HONGKONG,HK,48,2014/3/31,10,13786,0,0,6677,7969,10447,14566.89,2013/12/15,1.25,1723.25,25,108,66.44444444,198,0,0,1,1.394361061,6,4,5860,7926,0,0,0,0,13786,7926,0.4,0.6,0.425038079,0.574889389,1
60526,2012/9/3,2012/9/17,男,4,郑州,河南,CN,36,2014/3/31,20,12938,0,0,3076,9681,17669,14563.49,2014/3/2,2.857142857,1848.285714,14,30,28,133,0,568,0,0.824239629,3,17,2674,10264,0,568,568,568,13506,10832,0.85,0.15,0.20666203,0.793260685,4
26499,2011/2/1,2011/5/25,男,4,阿克苏,新疆,CN,53,2014/3/31,12,9787,0,0,1666,6013,22465,14562.53,2013/10/7,1.5,1223.375,4,177,50,180,0,0,0,0.648231916,7,5,4242,5545,0,0,0,0,9787,5545,0.416666667,0.583333333,0.433387822,0.566510012,0
4545,2011/10/17,2011/10/18,男,4,广州,广东,CN,29,2014/3/31,6,13808,0,0,14258,0,18886,14561.6,2012/10/9,0.75,1726,21,540,34,128,0,0,0,0.771026157,6,0,13808,0,0,0,0,0,13808,0,0,1,0.999927583,0,0
