store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
336,西安,线下,Female,35-39,Weekend,短裤,1,40,1,1,19,40
91,武汉,线上,Female,30-34,Weekday,当季新品,1,77,1,1,59,77
605,成都,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
480,重庆,线下,Female,35-39,Weekday,当季新品,3,132,3,3,59,44
20,深圳,线下,Female,45-49,Weekday,配件,1,149,1,1,29,149
616,成都,线下,Male,<20,Weekday,T恤,1,99,1,1,49,99
575,杭州,线下,Female,30-34,Weekend,配件,1,149,1,1,29,149
32,武汉,线上,Male,20-24,Weekday,当季新品,2,109,2,2,59,55
375,广州,线上,Female,40-44,Weekday,T恤,3,316,3,4,49,79
335,上海,线下,Female,30-34,Weekday,T恤,3,257,3,3,49,86
336,西安,线下,Male,20-24,Weekend,袜子,1,26,1,1,9,26
437,重庆,线下,Female,30-34,Weekday,裙子,1,149,1,1,59,149
146,杭州,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
229,深圳,线下,Male,35-39,Weekend,T恤,2,237,2,3,49,79
91,武汉,线上,Female,55-59,Weekend,配件,1,99,1,1,29,99
208,重庆,线下,Female,30-34,Weekend,T恤,2,198,2,2,49,99
255,杭州,线下,Male,30-34,Weekend,当季新品,1,79,1,1,59,79
437,重庆,线下,Female,40-44,Weekday,当季新品,1,54,1,1,59,54
21,北京,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
182,广州,线上,Female,>=60,Weekday,T恤,2,347,3,3,49,116
802,西安,线下,Female,30-34,Weekday,袜子,1,20,1,1,9,20
245,杭州,线下,Male,20-24,Weekday,袜子,1,26,1,1,9,26
146,杭州,线下,Female,25-29,Weekend,毛衣,1,199,1,1,99,199
575,杭州,线下,Female,40-44,Weekday,T恤,1,198,1,2,49,99
208,重庆,线下,Female,20-24,Weekday,配件,1,298,2,2,29,149
168,武汉,线下,Female,50-54,Weekday,T恤,1,59,1,1,49,59
430,成都,线下,Male,<20,Weekend,当季新品,1,79,1,1,59,79
369,广州,线下,Female,40-44,Weekday,运动,1,79,1,1,49,79
738,深圳,线下,Female,20-24,Weekend,T恤,1,41.28,1,1,49,41
335,上海,线下,Female,45-49,Weekend,袜子,1,27,1,1,9,27
759,重庆,线下,Female,45-49,Weekday,裙子,1,199,1,1,59,199
649,杭州,线下,Male,25-29,Weekday,袜子,1,20,1,1,9,20
496,上海,线下,Female,45-49,Weekday,短裤,1,33,1,1,19,33
335,上海,线下,Female,40-44,Weekday,裙子,1,149,1,1,59,149
207,上海,线上,Female,20-24,Weekend,配件,5,493,5,5,29,99
442,西安,线下,Male,30-34,Weekday,袜子,1,39,1,2,9,20
21,北京,线下,Male,25-29,Weekday,当季新品,3,249,3,4,59,62
496,上海,线下,Female,55-59,Weekday,袜子,1,49,1,1,9,49
575,杭州,线下,Female,35-39,Weekend,袜子,1,19,1,1,9,19
758,杭州,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
336,西安,线下,Female,20-24,Weekday,T恤,2,168.26,2,2,49,84
91,武汉,线上,Female,40-44,Weekend,短裤,1,33,1,1,19,33
369,广州,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
738,深圳,线下,Female,35-39,Weekday,配件,11,1121.97,11,15,29,75
280,深圳,线下,Female,20-24,Weekday,袜子,5,250,5,10,9,25
575,杭州,线下,Female,30-34,Weekday,裙子,3,447,3,3,59,149
575,杭州,线下,Male,20-24,Weekend,T恤,3,156,3,4,49,39
21,北京,线下,Female,30-34,Weekend,T恤,9,1089,9,11,49,99
248,杭州,线下,Female,55-59,Weekend,袜子,1,40,1,2,9,20
168,武汉,线下,Female,25-29,Weekend,T恤,5,553,6,7,49,79
360,成都,线下,Female,35-39,Weekday,T恤,1,96,1,1,49,96
229,深圳,线下,Female,25-29,Weekend,T恤,2,198,2,2,49,99
442,西安,线下,Male,25-29,Weekday,当季新品,1,79,1,1,59,79
256,武汉,线下,Female,30-34,Weekday,当季新品,1,91,1,1,59,91
802,西安,线下,Male,25-29,Weekday,当季新品,1,57,1,1,59,57
46,武汉,线下,Female,40-44,Weekend,当季新品,6,1194,6,6,59,199
135,上海,线下,Male,35-39,Weekend,袜子,1,27,1,1,9,27
20,深圳,线下,Female,30-34,Weekday,T恤,4,495,4,5,49,99
70,深圳,线下,Male,30-34,Weekday,T恤,2,235,2,4,49,59
50,武汉,线上,Female,35-39,Weekday,短裤,1,33,1,1,19,33
616,成都,线下,Male,>=60,Weekend,T恤,2,138,2,2,49,69
135,上海,线下,Female,30-34,Weekday,T恤,3,394,3,4,49,99
429,西安,线下,Female,30-34,Weekend,当季新品,1,59,1,1,59,59
399,广州,线下,Female,30-34,Weekday,T恤,3,234,3,3,49,78
248,杭州,线下,Male,45-49,Weekday,牛仔裤,1,59,1,1,69,59
575,杭州,线下,Male,30-34,Weekend,短裤,1,39,1,1,19,39
146,杭州,线下,Male,25-29,Weekend,当季新品,1,113,1,2,59,57
135,上海,线下,Female,40-44,Weekend,毛衣,2,348,2,2,99,174
437,重庆,线下,Male,>=60,Weekend,T恤,3,277,3,3,49,92
802,西安,线下,Male,45-49,Weekday,T恤,1,79,1,1,49,79
248,杭州,线下,Female,40-44,Weekday,短裤,1,39,1,1,19,39
758,杭州,线下,Female,20-24,Weekday,当季新品,1,79,1,1,59,79
231,广州,线下,Male,30-34,Weekday,袜子,1,39,1,1,9,39
255,杭州,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
335,上海,线下,Female,40-44,Weekday,袜子,1,39,1,1,9,39
256,武汉,线下,Female,40-44,Weekday,短裤,1,33,1,1,19,33
611,深圳,线下,Female,35-39,Weekday,T恤,7,309.65,7,7,49,44
168,武汉,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
611,深圳,线下,Male,35-39,Weekday,配件,1,199,1,1,29,199
738,深圳,线下,Male,30-34,Weekday,当季新品,1,57,1,1,59,57
248,杭州,线下,Male,20-24,Weekday,牛仔裤,1,59,1,1,69,59
658,深圳,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
21,北京,线下,Female,30-34,Weekday,袜子,3,156,3,4,9,39
208,重庆,线下,Female,25-29,Weekday,当季新品,2,158,2,2,59,79
21,北京,线下,Female,25-29,Weekday,当季新品,1,79,1,1,59,79
336,西安,线下,Female,<20,Weekend,T恤,1,174.35,1,1,49,174
449,武汉,线下,Female,25-29,Weekend,袜子,1,20,1,1,9,20
336,西安,线下,Female,30-34,Weekday,毛衣,1,196,1,1,99,196
802,西安,线下,Male,<20,Weekend,T恤,1,79,1,1,49,79
256,武汉,线下,Female,45-49,Weekday,牛仔裤,1,199,1,1,69,199
669,重庆,线下,Male,45-49,Weekday,毛衣,1,99,1,1,99,99
19,南京,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
802,西安,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
70,深圳,线下,Female,40-44,Weekday,T恤,1,99,1,1,49,99
248,杭州,线下,Female,30-34,Weekday,当季新品,3,237,3,3,59,79
146,杭州,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
255,杭州,线下,Female,30-34,Weekday,配件,6,632,6,8,29,79
520,杭州,线下,Female,35-39,Weekday,运动,3,117,3,3,49,39
648,西安,线下,Female,20-24,Weekend,配件,1,199,1,1,29,199
50,武汉,线上,Male,25-29,Weekend,T恤,2,297,2,3,49,99
312,杭州,线下,Male,>=60,Weekend,配件,1,59,1,1,29,59
21,北京,线下,Female,30-34,Weekday,T恤,1,118,1,2,49,59
575,杭州,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
375,广州,线上,Male,30-34,Weekend,T恤,1,39,1,1,49,39
148,深圳,线下,Female,25-29,Weekday,袜子,1,19,1,1,9,19
399,广州,线下,Male,25-29,Weekend,T恤,1,158,1,2,49,79
28,武汉,线上,Male,25-29,Weekend,配件,3,396,3,4,29,99
32,武汉,线上,Male,25-29,Weekend,袜子,2,52,2,2,9,26
245,杭州,线下,Male,45-49,Weekday,短裤,1,40,1,1,19,40
229,深圳,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
437,重庆,线下,Female,20-24,Weekend,袜子,1,53,1,2,9,27
420,广州,线上,Female,30-34,Weekday,袜子,2,314,3,4,9,79
229,深圳,线下,Male,50-54,Weekday,袜子,1,79,1,1,9,79
375,广州,线上,Female,20-24,Weekday,运动,1,99,1,1,49,99
50,武汉,线上,Male,30-34,Weekday,袜子,2,53,2,2,9,27
335,上海,线下,Female,30-34,Weekday,T恤,2,178,2,2,49,89
575,杭州,线下,Male,35-39,Weekday,当季新品,5,804,5,5,59,161
28,武汉,线上,Male,30-34,Weekend,袜子,1,40,1,2,9,20
616,成都,线下,Female,35-39,Weekend,当季新品,1,108,1,2,59,54
182,广州,线上,Female,50-54,Weekend,T恤,1,118,1,2,49,59
669,重庆,线下,Male,20-24,Weekend,T恤,2,158,2,2,49,79
496,上海,线下,Male,30-34,Weekend,牛仔裤,1,19,1,1,69,19
70,深圳,线下,Female,55-59,Weekday,袜子,1,19,1,1,9,19
611,深圳,线下,Female,30-34,Weekend,裙子,9,751,9,9,59,83
28,武汉,线上,Female,30-34,Weekday,T恤,6,633,6,7,49,90
137,西安,线上,Female,25-29,Weekday,T恤,2,118,2,2,49,59
796,深圳,线下,Female,30-34,Weekday,袜子,1,79,1,1,9,79
68,重庆,线上,Female,30-34,Weekday,毛衣,2,345,2,2,99,173
429,西安,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
248,杭州,线下,Female,30-34,Weekday,牛仔裤,3,157,3,3,69,52
46,武汉,线下,Female,25-29,Weekday,T恤,7,529.33,7,7,49,76
429,西安,线下,Female,25-29,Weekend,运动,1,62,1,2,49,31
208,重庆,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
