MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
46906,2012/8/4,2012/8/4,男,5,广州,广东,CN,37,2014/3/31,67,43576,0,4808,15800,36087,96735,58669.88,2014/3/30,9.571428571,6225.142857,0,2,9.151515152,46,0,11733,4,0.60650106,19,48,13134,30442,4808,11733,16541,16541,60117,46983,0.71641791,0.28358209,0.301397526,0.698579526,25
24611,2012/7/8,2012/7/8,男,4,,,JP,50,2014/3/31,54,48564,0,1543,20071,37356,78534,58661.49,2014/3/22,7.714285714,6937.714286,0,10,11.75471698,67,0,0,0,0.746956605,21,33,20312,28252,1543,0,1543,1543,50107,29795,0.611111111,0.388888889,0.418243591,0.581735818,0
3962,2009/1/6,2009/6/11,男,4,广州,广东,CN,43,2014/3/31,16,49346,0,9304,9385,17950,81414,58626.09,2014/3/21,2,6168.25,33,11,45.8,240,0,47794,5,0.720098386,4,12,17815,31531,9304,47794,57098,57098,106444,88629,0.75,0.25,0.361014854,0.638964881,16
61968,2011/8/15,2011/8/20,男,6,沈阳,辽宁,CN,41,2014/3/31,51,53926,0,9677,0,62791,79538,58616.78,2014/3/10,6.375,6740.75,384,22,6.5,41,0,3800,0,0.736965727,0,51,0,53926,9677,3800,13477,13477,67403,67403,1,0,0,0.999981456,3
43481,2013/3/24,2013/3/24,男,4,大连,辽宁,CN,46,2014/3/31,17,35918,0,0,4800,31721,95007,58560.89,2014/3/1,3.4,7183.6,0,31,21.4375,106,0,0,0,0.616385003,1,16,4588,31330,0,0,0,0,35918,31330,0.941176471,0.058823529,0.127731841,0.872240318,0
17928,2007/6/17,2007/6/17,男,5,沈阳,辽宁,CN,42,2014/3/31,82,55576,0,3138,27013,27365,69588,58548.96,2014/2/20,10.25,6947,1,41,8.50617284,53,0,0,4,0.841365753,47,35,27708,27868,3138,0,3138,3138,58714,31006,0.426829268,0.573170732,0.498551559,0.501430448,7
58234,2009/9/29,2009/9/29,男,5,广州,广东,CN,36,2014/3/31,39,60930,0,0,27656,24196,69083,58547.05,2014/3/14,4.875,7616.25,3,18,18.68421053,91,0,2339,4,0.847488528,22,17,31531,29399,0,2339,2339,2339,63269,31738,0.435897436,0.564102564,0.517486993,0.482496595,13
60609,2012/4/14,2012/4/14,女,4,佛山,广东,CN,32,2014/3/31,41,55424,0,0,49157,2994,68390,58541.89,2014/3/9,5.125,6928,0,23,17.375,295,0,0,1,0.856000731,38,3,52665,2759,0,0,0,0,55424,2759,0.073170732,0.926829268,0.950202977,0.049778981,1
51429,2012/3/25,2012/3/25,男,5,澳门,,MO,48,2014/3/31,56,34913,0,1957,33464,23305,92694,58536.58,2014/3/25,7,4364.125,1,7,13.14545455,76,0,0,0,0.631503441,30,26,19545,15368,1957,0,1957,1957,36870,17325,0.464285714,0.535714286,0.55980409,0.440167268,0
27144,2010/7/26,2010/9/22,女,4,广州,广东,CN,30,2014/3/31,24,48077,0,0,7885,30762,97867,58525.41,2014/3/22,3,6009.625,30,10,30.04347826,144,2333,2727,0,0.598009646,6,18,10390,37687,0,5060,5060,2727,53137,40414,0.75,0.25,0.216107159,0.783872041,17
18961,2006/7/27,2006/7/27,男,5,.,上海,CN,69,2014/3/31,37,54211,0,1990,30340,23167,41818,58516.53,2014/3/27,4.625,6776.375,21,5,19.58333333,113,888,0,3,1.39931441,20,17,28527,25684,1990,888,2878,1990,57089,27674,0.459459459,0.540540541,0.526211909,0.473769645,5
3001,2008/1/12,2008/4/22,男,4,,,HK,68,2014/3/31,39,45486,0,0,27969,17100,83226,58514.28,2014/3/18,4.875,5685.75,6,14,18.71052632,74,0,0,0,0.703076923,24,15,32319,13167,0,0,0,0,45486,13167,0.384615385,0.615384615,0.710510695,0.28946732,0
32415,2011/11/20,2011/12/6,男,4,YANAGAWA CITY,FUKUOKA-KEN,JP,,2014/3/31,65,45232,0,2221,46808,48004,89309,58487.26,2014/2/23,8.125,5654,10,38,10.671875,57,0,0,0,0.654886518,33,32,21289,23943,2221,0,2221,2221,47453,26164,0.492307692,0.507692308,0.470651958,0.529325935,0
13360,2009/11/4,2009/11/4,男,6,乌市,新疆,CN,26,2014/3/31,27,55206,0,1273,24513,23707,46514,58482.73,2014/3/16,3.375,6900.75,52,16,25.5,169,0,3148,3,1.257314572,9,18,26454,28752,1273,3148,4421,4421,59627,33173,0.666666667,0.333333333,0.479178365,0.520803521,4
57607,2008/9/6,2008/9/8,男,5,北京,北京,CN,47,2014/3/31,64,49771,0,3562,25809,29471,79497,58469.77,2014/3/14,8,6221.375,16,18,11.06349206,66,0,0,3,0.73549656,32,32,21188,28583,3562,0,3562,3562,53333,32145,0.5,0.5,0.425701197,0.574278711,7
34382,2012/12/3,2012/12/3,男,6,深圳,广东,CN,43,2014/3/31,29,58559,0,4603,29605,29957,68743,58467.73,2014/3/26,4.833333333,9759.833333,0,6,17.10714286,70,500,0,5,0.850526308,4,25,26100,32459,4603,500,5103,4603,63662,37062,0.862068966,0.137931034,0.445696721,0.554286202,7
16663,2009/7/3,2009/7/3,男,4,广州,广东,CN,46,2014/3/31,34,41384,0,0,22062,28554,85416,58453.08,2014/3/23,4.25,5173,25,9,21.12121212,74,0,0,1,0.684334083,15,19,16852,24532,0,0,0,0,41384,24532,0.558823529,0.441176471,0.407200677,0.59277516,1
46300,2007/8/16,2007/9/26,男,5,广州,广东,CN,32,2014/3/31,46,50701,0,1574,30939,22901,73101,58431.12,2014/1/24,5.75,6337.625,18,68,14.33333333,108,0,0,0,0.799320392,24,22,29754,20947,1574,0,1574,1574,52275,22521,0.47826087,0.52173913,0.586840756,0.413139521,0
5487,2011/9/18,2011/11/14,女,5,深圳,广东,CN,42,2014/3/31,38,58158,0,1058,39870,24910,54795,58419.18,2014/3/16,4.75,7269.75,54,16,17.86486486,77,0,0,5,1.066140706,20,18,36739,21419,1058,0,1058,1058,59216,22477,0.473684211,0.526315789,0.631699307,0.368283499,7
36879,2006/10/22,2006/10/22,女,5,广州,广东,CN,45,2014/3/31,43,55452,0,1242,25285,25696,75115,58398.83,2014/3/12,5.375,6931.5,4,20,16.83333333,94,9978,15316,0,0.777458963,23,20,25218,30234,1242,25294,26536,16558,81988,46792,0.465116279,0.534883721,0.454763493,0.545218473,58
26099,2011/9/29,2011/9/29,男,5,上海,上海,CN,44,2014/3/31,52,57965,0,1855,1978,10414,68969,58397.84,2014/3/26,6.5,7245.625,6,6,14.09803922,39,1500,0,0,0.84672592,24,28,25530,32435,1855,1500,3355,1855,61320,34290,0.538461538,0.461538462,0.440430597,0.559552151,4
20688,2007/7/15,2007/7/15,男,6,长沙,湖南,CN,45,2014/3/31,57,54124,0,8958,26471,21621,75446,58383.78,2014/3/14,7.125,6765.5,18,18,12.41071429,53,0,0,0,0.77384858,31,26,31855,22269,8958,0,8958,8958,63082,31227,0.456140351,0.543859649,0.588545035,0.41143649,4
46092,2006/8/1,2008/2/7,女,5,沈阳,辽宁,CN,57,2014/3/31,47,55388,0,1344,24521,10918,65982,58369.2,2014/3/16,5.875,6923.5,23,16,15.04347826,193,477,0,1,0.884623079,34,13,37969,17419,1344,477,1821,1344,57209,18763,0.276595745,0.723404255,0.68549712,0.314484826,2
2674,2007/9/14,2007/10/17,男,6,.,北京,CN,65,2014/3/31,21,56226,0,1796,27979,35915,45128,58362.05,2014/3/6,2.625,7028.25,73,26,31.6,117,888,10623,5,1.29325585,12,9,30426,25800,1796,11511,13307,12419,69533,38219,0.428571429,0.571428571,0.541127928,0.458854287,10
58557,2010/5/7,2010/5/7,男,4,长沙,湖南,CN,39,2014/3/31,47,55919,0,0,25582,23210,63694,58354.82,2014/3/18,5.875,6989.875,30,14,14.93478261,83,0,1000,0,0.916174522,25,22,30001,25918,0,1000,1000,1000,56919,26918,0.468085106,0.531914894,0.536498569,0.463483548,1
29524,2007/6/29,2007/9/11,男,5,广州,广东,CN,35,2014/3/31,45,52868,0,2561,28957,22871,74632,58341.95,2014/3/17,5.625,6608.5,3,15,16.20454545,145,1500,3872,3,0.781728347,22,23,29540,23328,2561,5372,7933,6433,60801,29761,0.511111111,0.488888889,0.558739526,0.441241559,14
38533,2007/7/6,2007/7/9,女,5,北京市,北京,CN,51,2014/3/31,35,54985,0,1430,22773,27956,63799,58336.02,2014/3/31,4.375,6873.125,8,1,21.23529412,79,111,0,0,0.914372012,19,16,22299,32686,1430,111,1541,1430,56526,34116,0.457142857,0.542857143,0.405539592,0.594442222,1
61722,2010/5/24,2010/5/24,男,6,大连市,辽宁,CN,54,2014/3/31,80,51256,0,5940,23617,34975,73557,58266.01,2014/3/26,10,6407,9,6,9.063291139,58,16591,26531,11,0.792120532,33,47,18957,32299,5940,43122,49062,32471,100318,64770,0.5875,0.4125,0.369842168,0.630138323,57
11955,2007/12/30,2008/1/7,男,4,MATRAVILLE,NSW,AU,48,2014/3/31,18,42832,0,0,15495,20147,80843,58263.88,2014/3/14,2.25,5354,92,18,36.52941176,262,0,0,0,0.720704081,8,10,14732,28100,0,0,0,0,42832,28100,0.555555556,0.444444444,0.34394042,0.656036234,0
39810,2008/12/6,2012/2/25,男,4,成都,四川,CN,69,2014/3/31,20,65214,0,0,25526,30614,53323,58263.01,2014/2/23,2.5,8151.75,83,38,32.10526316,193,0,0,0,1.092643137,12,8,34595,30619,0,0,0,0,65214,30619,0.4,0.6,0.530476117,0.469508549,0
3150,2008/6/16,2008/9/12,男,4,广州,广东,CN,46,2014/3/31,56,50528,0,1734,30878,24691,74586,58256.36,2014/3/2,7,6316,7,30,12.61818182,59,8,1192,3,0.781062934,28,28,26853,23675,1734,1200,2934,2926,53462,26601,0.5,0.5,0.531437392,0.468542817,18
47424,2005/9/26,2010/7/1,女,5,广州,广东,CN,35,2014/3/31,49,55216,0,2714,25108,27215,73499,58250.71,2014/3/28,6.125,6902,23,4,14.66666667,63,2000,300,3,0.792537449,23,26,26067,29149,2714,2300,5014,3014,60230,32163,0.530612245,0.469387755,0.472082873,0.527899017,5
34587,2009/10/24,2009/12/15,男,5,,,CN,38,2014/3/31,68,47382,0,2888,15993,13309,76061,58246.19,2014/3/15,8.5,5922.75,4,17,10.59701493,43,0,1305,3,0.765782596,37,31,23598,23784,2888,1305,4193,4193,51575,27977,0.455882353,0.544117647,0.498026718,0.501952177,6
1379,2009/11/19,2010/3/7,男,4,深圳市,广东,CN,44,2014/3/31,6,55830,0,0,19400,4400,73392,58224.32,2014/1/15,0.75,6978.75,197,77,91.4,336,0,86,8,0.793333333,4,2,46526,9304,0,86,86,86,55916,9390,0.333333333,0.666666667,0.833336319,0.16664577,9
21791,2009/8/16,2009/10/19,男,4,广州,广东,CN,37,2014/3/31,54,44811,0,3379,21873,20784,127679,58213.79,2014/3/30,6.75,5601.375,4,2,13.67924528,56,6078,11034,1,0.455938643,24,30,23335,21476,3379,17112,20491,14413,65302,35889,0.555555556,0.444444444,0.520731054,0.47924663,27
31500,2010/11/29,2010/11/29,男,5,OMAGARI-SHI,AKITA,JP,67,2014/3/31,21,59852,0,0,27082,34950,67830,58204.6,2014/2/21,2.625,7481.5,108,40,29.15,95,0,8713,6,0.858095238,8,13,25232,34620,0,8713,8713,8713,68565,43333,0.619047619,0.380952381,0.42156617,0.578417122,12
62620,2006/12/26,2013/4/17,女,5,长春市,吉林省,CN,55,2014/3/31,49,54255,0,7576,0,51081,64070,58196.42,2014/3/28,6.125,6781.875,381,4,7.208333333,37,0,0,1,0.908325581,0,49,0,54255,7576,0,7576,7576,61831,61831,1,0,0,0.999981569,2
36745,2006/6/1,2006/7/30,男,5,广州,广东,CN,62,2014/3/31,68,46686,0,3749,18645,36325,87081,58193.94,2014/3/30,8.5,5835.75,73,2,9.791044776,70,0,611,0,0.668273676,21,47,14468,32218,3749,611,4360,4360,51046,36578,0.691176471,0.308823529,0.309893546,0.690085034,7
29090,2005/2/3,2005/4/21,男,6,。,北京,CN,46,2014/3/31,70,55277,0,7178,10698,37494,85202,58109.75,2014/3/19,8.75,6909.625,32,13,9.942028986,90,500,3317,4,0.682023309,18,52,11260,44017,7178,3817,10995,10495,66272,54512,0.742857143,0.257142857,0.203697674,0.796284236,12
57025,2008/1/28,2008/6/6,男,4,广州,广东,CN,40,2014/3/31,36,51248,0,0,30873,19598,71104,58067.84,2014/3/12,4.5,6406,1,20,20.28571429,113,4800,5800,5,0.816660666,20,16,30269,20979,0,10600,10600,5800,61848,26779,0.444444444,0.555555556,0.590626159,0.409354329,11
36013,2010/4/15,2013/6/2,女,6,广州,广东,CN,54,2014/3/31,25,59357,0,3160,0,51221,43499,58063.4,2014/3/21,3.125,7419.625,427,11,12.20833333,48,7500,0,0,1.33482149,0,25,0,59357,3160,7500,10660,3160,70017,62517,1,0,0,0.999983153,1
38210,2005/6/22,2007/8/11,女,5,武汉,湖北,CN,56,2014/3/31,64,48095,0,3113,22273,32656,68124,58023.66,2014/3/19,8,6011.875,2,13,11.36507937,52,300,0,2,0.851735952,26,38,18882,29213,3113,300,3413,3113,51508,32326,0.59375,0.40625,0.39258982,0.607389388,4
2119,2005/3/23,2005/5/4,男,4,广州,广东,CN,40,2014/3/31,51,51262,0,902,28204,24433,69907,58009.33,2014/3/31,6.375,6407.75,5,1,14.5,74,0,100,1,0.829807172,27,24,28596,22666,902,100,1002,1002,52264,23668,0.470588235,0.529411765,0.557829234,0.442151259,4
8161,2009/6/24,2009/7/15,男,5,哈尔滨,黑龙江,CN,44,2014/3/31,53,49179,0,3982,14187,25207,83854,58006.06,2014/3/6,6.625,6147.375,37,26,12.84615385,73,0,0,3,0.691750662,19,34,15379,33800,3982,0,3982,3982,53161,37782,0.641509434,0.358490566,0.312708418,0.687271248,4
31112,2010/1/17,2010/3/6,男,5,广州,广东,CN,32,2014/3/31,37,51180,0,2177,21757,24459,77711,58002.63,2014/3/31,4.625,6397.5,14,1,19.88888889,225,0,0,0,0.746388928,11,26,26937,24243,2177,0,2177,2177,53357,26420,0.702702703,0.297297297,0.526308591,0.47367187,0
39608,2008/10/22,2008/11/17,女,6,.,北京,CN,42,2014/3/31,33,53908,0,5734,24240,28798,41928,57981.78,2014/2/23,4.125,6738.5,26,38,20.84375,83,0,0,0,1.382889239,13,20,25333,28575,5734,0,5734,5734,59642,34309,0.606060606,0.393939394,0.469921534,0.530059916,4
28074,2007/2/1,2007/8/29,男,4,东莞,广东,CN,59,2014/3/31,22,46933,0,0,31320,19029,46757,57978.47,2014/3/26,2.75,5866.625,27,6,33.23809524,187,0,0,8,1.239995509,14,8,28682,18251,0,0,0,0,46933,18251,0.363636364,0.636363636,0.611113479,0.388865215,8
33308,2012/5/2,2012/6/2,男,4,佛山,广东,CN,33,2014/3/31,41,42920,0,1689,22664,29378,80545,57957.72,2014/3/2,5.125,5365,31,30,15.975,86,0,2000,0,0.719569433,19,22,20491,22429,1689,2000,3689,3689,46609,26118,0.536585366,0.463414634,0.477411989,0.522564712,1
41200,2012/4/16,2012/5/21,男,5,SHIMOINA-GUN,NAGANO-KEN,JP,56,2014/3/31,66,48663,0,6679,33738,57644,92015,57919.21,2014/3/27,8.25,6082.875,35,5,10.4,37,388,2800,0,0.629454002,21,45,16831,31832,6679,3188,9867,9479,58530,41311,0.681818182,0.318181818,0.345861417,0.654118034,5
31469,2010/7/27,2010/9/5,女,6,深圳,广东,CN,53,2014/3/31,90,43700,0,6059,17631,35344,93966,57918.37,2014/3/31,11.25,5462.5,2,1,8.179775281,41,0,217,1,0.616375817,38,52,20703,22997,6059,217,6276,6276,49976,29273,0.577777778,0.422222222,0.47374202,0.526235098,6
44607,2006/6/30,2009/10/29,男,5,北京,北京,CN,42,2014/3/31,63,54172,0,4809,27965,26787,70879,57914.02,2014/3/27,7.875,6771.5,0,5,11.70967742,88,0,0,3,0.817082916,24,39,26718,27454,4809,0,4809,4809,58981,32263,0.619047619,0.380952381,0.493197718,0.506783822,6
62928,2007/5/10,2007/6/28,男,5,喀什市,新疆,CN,50,2014/3/31,35,51005,0,2199,14859,33507,55902,57898.51,2014/3/9,4.375,6375.625,48,23,19.41176471,138,0,4175,4,1.035714465,15,20,15583,35422,2199,4175,6374,6374,57379,41796,0.571428571,0.428571429,0.305513077,0.694467318,8
8906,2007/6/25,2007/6/25,男,4,克拉玛依市,新疆,CN,52,2014/3/31,35,46905,0,0,18706,26975,85251,57891.21,2014/3/29,4.375,5863.125,27,3,20.61764706,76,0,2956,4,0.679067812,14,21,17769,29136,0,2956,2956,2956,49861,32092,0.6,0.4,0.378821473,0.621157208,6
62853,2008/8/5,2008/8/5,男,4,哈尔滨,黑龙江,CN,39,2014/3/31,17,58090,0,0,19431,18986,46397,57853.76,2014/1/22,2.125,7261.25,3,70,41.125,185,0,0,0,1.246928896,9,8,28817,29273,0,0,0,0,58090,29273,0.470588235,0.529411765,0.496066516,0.503916269,0
20142,2004/12/29,2005/2/10,女,5,广州市,广东省,CN,38,2014/3/31,41,54513,0,461,32769,16839,69717,57837.02,2014/1/24,5.125,6814.125,25,68,15.95,83,0,26522,2,0.829597085,27,14,36190,18323,461,26522,26983,26983,81496,45306,0.341463415,0.658536585,0.663866163,0.336115493,12
27080,2009/1/30,2010/12/18,女,5,南宁,广西,CN,40,2014/3/31,64,49944,0,2940,24453,29796,72921,57820.49,2014/3/26,8,6243,11,6,11.33333333,47,9154,12977,1,0.792919598,30,34,21805,28139,2940,22131,25071,15917,75015,44056,0.53125,0.46875,0.436580238,0.56339974,40
32976,2011/11/1,2011/12/9,女,6,长沙,湖南,CN,47,2014/3/31,54,53795,0,9779,17986,32053,63845,57814.78,2014/3/24,6.75,6724.375,12,8,13.41509434,84,0,0,0,0.905549064,21,33,21644,32151,9779,0,9779,9779,63574,41930,0.611111111,0.388888889,0.402334746,0.597646665,1
60481,2012/4/28,2012/5/25,男,4,顺德,广东,CN,44,2014/3/31,50,46762,0,0,22833,30900,83834,57792.55,2014/3/25,6.25,5845.25,27,7,13.67346939,153,0,0,0,0.689368872,22,28,20139,26623,0,0,0,0,46762,26623,0.56,0.44,0.430660993,0.569317623,0
35760,2008/1/9,2008/1/9,男,5,上海,上海,CN,35,2014/3/31,47,51570,0,582,7950,10605,63477,57779.11,2014/3/20,5.875,6446.25,3,12,15.56521739,56,14824,6249,5,0.910236936,25,22,28290,23280,582,21073,21655,6831,73225,30111,0.468085106,0.531914894,0.548564115,0.451416494,77
21193,2008/4/1,2008/10/12,男,5,OUDENBOSCH,NB,NL,62,2014/3/31,12,45008,0,0,5750,27417,75167,57777.96,2013/12/2,1.5,5626,1,121,55.36363636,252,0,0,0,0.768661248,2,10,7516,37492,0,0,0,0,45008,37492,0.833333333,0.166666667,0.166988824,0.832988958,0
26993,2006/10/10,2007/1/9,男,5,乌鲁木齐市,新疆,CN,52,2014/3/31,55,43535,0,2567,20672,31605,85186,57777.26,2014/3/31,6.875,5441.875,2,1,13.48148148,52,1500,2520,3,0.678248304,23,32,17631,25904,2567,4020,6587,5087,50122,30991,0.581818182,0.418181818,0.404975193,0.595001838,8
21640,2008/2/9,2008/9/27,男,4,深圳,广东,CN,41,2014/3/31,26,54488,0,645,35235,11214,38789,57764.19,2014/2/2,3.25,6811,53,59,24.76,194,1776,0,0,1.489189977,21,5,42132,12356,645,1776,2421,645,56909,13001,0.192307692,0.807692308,0.773220283,0.226761365,3
34440,2013/3/28,2013/3/28,男,5,北京,.,CN,31,2014/3/31,14,47585,0,0,2050,31273,102944,57730.51,2014/3/20,2.8,9517,0,12,27.53846154,131,0,21216,0,0.560795287,1,13,3148,44437,0,21216,21216,21216,68801,65653,0.928571429,0.071428571,0.066153911,0.933825075,4
45626,2006/2/15,2006/4/26,男,4,北京,北京,CN,57,2014/3/31,21,54705,0,0,31040,20866,43318,57718.48,2014/2/11,2.625,6838.125,12,50,33.45,119,0,0,0,1.332436401,11,10,32043,22662,0,0,0,0,54705,22662,0.476190476,0.523809524,0.585730998,0.414250722,0
33221,2012/1/25,2012/1/25,男,6,深圳市,广东省,CN,55,2014/3/31,76,53246,0,3816,24720,30621,73126,57712.53,2014/3/31,9.5,6655.75,3,1,9.693333333,48,888,7427,3,0.789220387,37,39,21655,31591,3816,8315,12131,11243,65377,42834,0.513157895,0.486842105,0.406689579,0.593291641,19
2211,2005/6/19,2005/7/16,男,6,深圳,广东,CN,47,2014/3/31,29,51823,0,601,26948,22000,41143,57651.63,2014/3/27,3.625,6477.875,2,5,25.85714286,95,0,1600,2,1.40125003,17,12,30366,21457,601,1600,2201,2201,54024,23658,0.413793103,0.586206897,0.585944736,0.414035968,4
11430,2007/4/17,2007/10/19,男,4,佛山,广东,CN,47,2014/3/31,32,49155,0,0,27277,12020,84122,57651.49,2014/3/9,4,6144.375,13,23,22.41935484,93,0,0,1,0.685331899,19,13,38256,10899,0,0,0,0,49155,10899,0.40625,0.59375,0.778256978,0.221722679,1
62539,2007/11/14,2007/11/14,男,6,上海,上海,CN,63,2014/3/31,54,48773,0,2334,14222,16100,74377,57644.05,2014/2/18,6.75,6096.625,1,43,12.96226415,44,25922,11124,2,0.775025209,27,27,21464,27309,2334,37046,39380,13458,88153,40767,0.5,0.5,0.440070529,0.559908968,90
47965,2008/3/9,2008/3/9,女,5,上海,上海,CN,45,2014/3/31,32,56765,0,574,22997,14619,55766,57642.55,2014/3/20,4,7095.625,26,12,22.35483871,138,0,0,0,1.033650432,15,17,28199,28566,574,0,574,574,57339,29140,0.53125,0.46875,0.496758623,0.503223761,0
53621,2008/8/15,2008/8/15,男,5,沈阳,辽宁,CN,57,2014/3/31,72,52798,0,4000,24693,28225,64322,57623.57,2014/3/29,9,6599.75,11,3,10.09859155,57,1024,7473,4,0.895860981,33,39,23097,29701,4000,8497,12497,11473,65295,41174,0.541666667,0.458333333,0.437451467,0.562529593,21
19566,2010/7/8,2010/10/7,男,5,乌鲁木齐,新疆,CN,45,2014/3/31,37,49340,0,0,17909,25761,76634,57599.8,2014/2/17,4.625,6167.5,0,44,19.08333333,73,0,3464,1,0.751621995,18,19,21648,27692,0,3464,3464,3464,52804,31156,0.513513514,0.486486486,0.438742628,0.561237105,3
30241,2010/4/25,2010/4/25,男,4,,,JP,42,2014/3/31,31,30379,0,0,31330,24143,81933,57590.97,2014/3/25,3.875,3797.375,6,7,23.93333333,162,0,1992,2,0.702903226,15,16,16435,13944,0,1992,1992,1992,32371,15936,0.516129032,0.483870968,0.540980908,0.458986175,6
57994,2009/4/1,2009/4/3,男,5,哈尔滨,黑龙江,CN,44,2014/3/31,31,45601,0,0,21771,26520,73550,57571.89,2014/3/28,3.875,5700.125,25,4,23.4,93,536,0,0,0.782758532,13,18,22331,23270,0,536,536,0,46137,23270,0.580645161,0.419354839,0.489693434,0.510284637,1
11026,2005/1/10,2005/3/16,男,5,番禺,广东,CN,37,2014/3/31,55,55447,0,2925,15118,37498,73722,57563.2,2014/3/7,6.875,6930.875,5,25,12.98148148,94,0,0,7,0.780814411,15,40,15465,39982,2925,0,2925,2925,58372,42907,0.727272727,0.272727273,0.27890997,0.721071995,8
3083,2008/3/9,2008/5/8,男,5,广州市,广东,CN,41,2014/3/31,40,53210,0,0,19533,22712,81847,57543.32,2014/3/21,5,6651.25,26,11,17.79487179,79,1154,1393,1,0.703059611,19,21,33365,19845,0,2547,2547,1393,55757,21238,0.525,0.475,0.627032005,0.372949202,20
47614,2007/7/13,2008/12/10,男,5,南海,广东,CN,43,2014/3/31,34,52438,0,3948,16955,36481,45522,57514.51,2014/2/4,4.25,6554.75,203,57,14.27272727,47,2688,0,0,1.263444269,11,23,15867,36571,3948,2688,6636,3948,59074,40519,0.676470588,0.323529412,0.302580141,0.697400789,8
58898,2010/12/27,2010/12/27,男,4,ARCADIA,CA,US,35,2014/3/31,5,62810,0,1744,0,28300,61160,57490.4,2014/1/15,0.625,7851.25,431,77,55.75,83,0,0,0,0.94,0,5,0,62810,1744,0,1744,1744,64554,64554,1,0,0,0.999984079,0
39495,2010/1/19,2010/1/19,男,4,LA,CA,US,67,2014/3/31,18,39533,0,0,13927,10693,106154,57469.22,2013/11/21,2.25,4941.625,25,132,33.76470588,139,0,0,0,0.541375926,11,7,22119,17414,0,0,0,0,39533,17414,0.388888889,0.611111111,0.559493095,0.440481611,0
1391,2010/4/27,2010/5/16,男,5,佛山,广东,CN,37,2014/3/31,60,42705,0,3227,31383,19792,85903,57431.48,2014/3/21,7.5,5338.125,11,11,12.01694915,77,768,1938,4,0.668561983,31,29,27562,15143,3227,2706,5933,5165,48638,20308,0.483333333,0.516666667,0.645389407,0.354587177,15
12126,2006/5/15,2006/5/15,男,6,广州,广东,CN,37,2014/3/31,81,55310,0,6075,23541,37006,72708,57416.57,2014/3/31,10.125,6913.75,1,1,9.1125,54,1339,5820,2,0.789687105,31,50,19031,36279,6075,7159,13234,11895,68544,48174,0.617283951,0.382716049,0.344072608,0.655909313,20
7827,2011/2/20,2011/3/12,男,5,大连市,辽宁省,CN,46,2014/3/31,63,46270,0,3174,15633,16698,72722,57394.33,2014/3/13,7.875,5783.75,15,19,11.24193548,65,0,9629,4,0.789229257,30,33,20441,25829,3174,9629,12803,12803,59073,38632,0.523809524,0.476190476,0.441766981,0.558211407,21
49675,2010/5/8,2010/5/8,男,5,上海,上海,CN,47,2014/3/31,53,46694,0,2740,3662,31533,74641,57386.2,2014/3/27,6.625,5836.75,41,5,13.17307692,41,0,615,5,0.768829464,20,33,21294,25400,2740,615,3355,3355,50049,28755,0.622641509,0.377358491,0.456023129,0.543955456,6
57450,2008/10/22,2009/7/1,男,5,上海,.,CN,46,2014/3/31,50,58470,0,2912,7559,12435,68689,57368.7,2014/3/28,6.25,7308.75,61,4,13.59183673,51,1500,0,2,0.835194864,23,27,27364,31106,2912,1500,4412,2912,62882,34018,0.54,0.46,0.46799268,0.531990217,5
42390,2007/7/7,2007/7/7,男,6,.,北京,CN,46,2014/3/31,32,58207,0,2201,14205,38179,40592,57357.91,2014/3/20,4,7275.875,167,12,17.80645161,76,0,200000,2,1.413034834,9,23,14607,43600,2201,200000,202201,202201,260408,245801,0.71875,0.28125,0.250944887,0.749037933,5
1079,2007/3/8,2007/9/10,男,5,深圳,广东,CN,51,2014/3/31,59,54592,0,3886,17784,33391,70019,57334.29,2014/3/29,7.375,6824,4,3,12.48275862,53,0,0,4,0.818839029,25,34,20046,34546,3886,0,3886,3886,58478,38432,0.576271186,0.423728814,0.367189933,0.63279175,8
38057,2005/2/3,2005/2/17,男,4,上海,上海,CN,67,2014/3/31,38,56253,0,1316,23171,27334,53772,57332.16,2014/3/30,4.75,7031.625,9,2,19.45945946,88,0,0,1,1.066208436,19,19,24815,31438,1316,0,1316,1316,57569,32754,0.5,0.5,0.441124187,0.558858037,1
